"hour_stump","datacenter_id","pm_26972_freq","pm_26972_mw","pm_26972_kw","pm_26975_freq","pm_26975_mw","pm_26975_kw","pm_26976_freq","pm_26976_mw","pm_26976_kw","pm_74084_freq","pm_74084_mw","pm_74084_kw","pm_74085_freq","pm_74085_mw","pm_74085_kw","usd","temp_f","rel_humidity"
2021-10-11 04:10:00.000,2,59.96757,91.08843,72261.78,59.967827,22.820717,,59.9688,25.6815,,59.96892,20.851633,,59.968967,21.732183,,42.99,83.775,87.0
2021-10-14 10:55:00.000,2,59.96307,96.59938,80100.0,59.96323,26.01055,,59.962868,26.4415,,59.962875,22.172667,,59.962727,21.982733,,48.8,70.6,96.0
2021-10-14 06:25:00.000,2,59.997467,97.04512,79784.445,59.997395,25.92675,,59.997444,26.406733,,59.997444,22.36155,,59.99745,22.349333,,19.29,69.285,97.0
2021-10-11 22:25:00.000,2,60.010616,94.06443,74850.0,60.01123,24.3281,,60.010643,25.250816,,60.010635,22.514833,,60.01072,21.968233,,65.55,81.465,29.0
2021-10-10 03:20:00.000,2,60.005123,92.507675,73162.71,60.005253,22.965628,,60.00485,25.13305,,60.005062,21.98922,,60.005054,22.423508,,41.4,74.795,67.0
2021-10-10 21:20:00.000,2,60.00601,86.47795,67115.945,60.006004,21.0771,,60.006016,25.39605,,60.005814,19.50065,,60.005787,20.50345,,47.66,91.645,49.0
2021-10-10 06:35:00.000,2,60.002026,93.999886,74615.555,60.002132,23.452667,,60.002132,25.6686,,60.0021,22.308184,,60.00235,22.5707,,35.9,70.995,91.0
2021-10-26 12:00:00.000,2,59.98641,100.913086,81599.11,59.985928,24.1259,,59.98599,26.229883,,59.98599,22.8702,,59.98601,27.696316,,24.92,73.795,99.0
2021-10-27 00:10:00.000,2,59.95693,100.72888,82500.0,59.95683,26.047983,,59.95702,27.980797,,59.957096,21.372662,,59.95705,25.336407,,42.426666,79.77,79.0
2021-10-18 03:50:00.000,2,60.00994,98.914635,81515.555,60.009983,26.066217,,60.00994,25.876684,,60.009945,23.2534,,60.010014,23.718233,,23.35,56.67,49.0
2021-10-20 09:10:00.000,2,60.01127,99.3865,80000.0,60.01124,25.863867,,60.010487,26.331783,,60.01044,23.48625,,60.010532,23.703367,,25.69,65.84,99.0
2021-10-23 02:55:00.000,2,60.001087,96.247314,76886.72,60.000813,24.373117,,60.001015,26.029533,,60.000916,22.870817,,60.000916,22.97715,,39.3,72.355,75.0
2021-10-11 10:40:00.000,2,60.022793,95.30196,75919.22,60.02287,24.392483,,60.022728,25.368433,,60.022568,22.658066,,60.022568,22.883234,,53.7,62.215,68.0
2021-10-27 05:05:00.000,2,60.016075,100.607124,81456.59,60.01613,25.55028,,60.016106,27.2186,,60.016304,21.819704,,60.01627,26.01817,,22.76,77.395,85.0
2021-10-13 14:30:00.000,2,59.985058,94.85657,76284.445,59.985115,24.679083,,59.98517,26.43015,,59.984886,21.79375,,59.98523,21.959234,,63.46,79.0,84.0
2021-10-10 17:50:00.000,2,59.987686,91.01569,71668.36,59.987473,22.483204,,59.9876,25.873848,,59.98773,20.449575,,59.987644,22.208372,,55.03,88.36,56.0
2021-10-23 09:10:00.000,2,59.98891,97.3166,77981.11,59.988792,24.83735,,59.988792,26.35765,,59.98877,23.119766,,59.988785,23.001917,,56.77,,
2021-10-19 03:40:00.000,2,59.997383,100.053734,82700.0,59.997295,25.87893,,59.997307,26.419474,,59.99728,23.751738,,59.997227,24.004158,,19.68,62.4,71.0
2021-10-25 10:20:00.000,2,59.981655,99.98817,80600.0,59.98175,24.694084,,59.98175,26.340567,,59.982044,22.79975,,59.98181,26.1528,,48.67,72.52,97.0
2021-10-16 18:00:00.000,2,60.000603,98.796585,81461.0,60.000633,26.355183,,60.000565,26.297733,,60.000484,23.325684,,60.00067,22.816233,,24.063334,68.305,36.0
2021-10-27 00:50:00.000,2,59.998753,100.11916,80764.445,59.998974,25.722467,,59.998825,27.397,,59.99842,21.50755,,59.99824,25.492617,,53.95,,
2021-10-23 03:45:00.000,2,60.001266,96.58135,77200.0,60.001244,24.406084,,60.001244,26.188898,,60.001183,22.904,,60.00107,23.080898,,66.58,71.23,76.0
2021-10-12 13:35:00.000,2,60.003616,97.39095,78000.0,60.003662,25.504917,,60.003826,26.395834,,60.00391,22.68615,,60.00402,22.801434,,55.81,73.975,93.0
2021-10-20 05:40:00.000,2,59.9691,98.40815,79800.0,59.96917,25.561491,,59.969208,26.075424,,59.96917,23.251627,,59.969254,23.496035,,18.45,68.245,93.0
2021-10-22 04:20:00.000,2,59.98296,97.70032,78300.0,59.982952,26.079617,,59.982952,26.067533,,59.982998,22.5562,,59.983116,22.998983,,30.43,70.475,72.0
2021-10-28 23:20:00.000,2,59.94512,102.36248,84633.336,59.944912,26.41255,,59.944633,28.053017,,59.944557,20.483984,,59.945194,27.422117,,29.09,71.35,28.0
2021-10-13 15:40:00.000,2,59.964592,94.99903,76600.0,59.96448,24.592533,,59.96454,26.432066,,59.96432,21.7988,,59.96421,22.180784,,68.585,83.26,78.0
2021-10-29 11:35:00.000,2,59.992638,103.8619,83933.336,59.992634,27.969166,,59.99249,25.36355,,59.992054,21.547466,,59.992348,28.985033,,32.97,54.385,34.0
2021-10-09 13:25:00.000,2,59.998165,95.2538,83933.336,59.9982,23.4635,,59.99818,25.249783,,59.99808,22.116316,,59.998028,24.423883,,34.88,64.7,94.0
2021-10-18 17:20:00.000,2,59.993073,100.27618,82600.0,59.993053,26.298586,,59.993156,26.73188,,59.99348,23.467102,,59.993626,23.77834,,33.75,70.215,44.0
2021-10-11 16:25:00.000,2,59.98427,96.93473,77587.11,59.984245,25.166718,,59.98423,26.0246,,59.984097,22.727484,,59.984173,23.017,,,71.42,48.0
2021-10-24 19:20:00.000,2,59.970062,95.227135,76850.28,59.970108,23.017118,,59.970108,26.018475,,59.970108,21.717152,,59.970192,24.453321,,,84.84,59.0
2021-10-27 07:40:00.000,2,59.99093,96.94317,77592.445,59.99074,24.9388,,59.99074,26.083033,,59.99071,20.804068,,59.99074,25.116467,,37.7,77.075,85.0
2021-10-22 20:40:00.000,2,59.998016,91.715866,72562.266,59.998177,23.757679,,59.998177,24.028131,,59.99826,22.42917,,59.998074,21.501284,,28.18,86.52,51.0
2021-10-25 01:15:00.000,2,60.00265,96.33058,76981.61,60.00251,22.920433,,60.00251,26.099083,,60.00251,22.173967,,60.002567,25.138134,,85.88,77.26,68.0
2021-10-14 22:10:00.000,2,59.97605,96.17158,79143.67,59.976135,25.243406,,59.975777,26.497086,,59.975914,21.889187,,59.975967,22.540897,,54.53,79.61,78.0
2021-10-30 15:25:00.000,2,59.99903,107.77979,85400.0,59.998535,28.290543,,59.998695,25.734255,,59.998924,24.21449,,59.998497,29.540865,,,59.545,34.0
2021-10-24 15:00:00.000,2,59.997444,99.600464,80257.39,59.997543,24.819407,,59.997387,26.226334,,59.997444,23.1173,,59.99743,25.4393,,23.986666,72.41,82.0
2021-10-30 18:30:00.000,2,59.99349,106.66971,84395.37,59.99309,27.49566,,59.993496,25.766848,,59.993343,23.96156,,59.99319,29.447084,,34.78,72.965,22.0
2021-10-14 04:10:00.000,2,59.971905,94.99972,76565.39,59.971992,26.05095,,59.971897,26.323133,,59.972363,21.358217,,59.972015,21.268433,,53.36,73.06,88.0
2021-10-29 12:50:00.000,2,60.003624,103.81375,84133.336,60.00361,27.901817,,60.003284,25.325666,,60.002987,21.596283,,60.002865,28.990566,,23.713333,52.7,34.0
2021-10-10 18:15:00.000,2,59.9634,88.99707,70733.5,59.963314,21.735617,,59.963642,25.644382,,59.963478,19.926167,,59.96389,21.69565,,43.115,90.17,56.0
2021-10-26 07:55:00.000,2,59.987564,100.52505,81181.336,59.98796,23.903116,,59.98805,26.102617,,59.988216,22.809433,,59.988194,27.709667,,33.14,72.43,98.0
2021-10-23 08:25:00.000,2,59.974678,96.23213,77243.11,59.9745,25.026533,,59.974304,26.390783,,59.974144,22.597982,,59.974407,22.2175,,191.41,72.52,97.0
2021-10-16 05:35:00.000,2,60.003105,98.6758,81287.22,60.003445,26.01855,,60.00352,26.063583,,60.003593,23.0077,,60.003563,23.585583,,61.79,62.51,50.0
2021-10-22 15:55:00.000,2,59.999336,96.76687,77400.0,59.99953,26.24725,,59.999657,26.43795,,59.999702,23.24655,,59.999702,20.8337,,43.09,77.045,67.0
2021-10-16 08:45:00.000,2,60.007435,99.067314,81700.0,60.00739,26.02015,,60.007572,26.127768,,60.007607,23.197067,,60.007412,23.721567,,20.02,56.175,57.0
2021-10-25 13:05:00.000,2,60.0096,97.92948,78585.555,60.009678,24.465416,,60.009686,26.17825,,60.009716,22.895517,,60.009716,24.390717,,60.3,72.815,96.0
2021-10-10 21:55:00.000,2,59.98956,86.71357,67328.0,59.98963,20.986732,,59.98958,25.53305,,59.98964,19.780834,,59.989468,20.411484,,31.246666,90.93,47.0
2021-10-13 15:55:00.000,2,60.009678,95.81655,76419.055,60.009544,24.679184,,60.0096,26.52965,,60.009647,22.031517,,60.009747,22.577034,,74.36,84.01,78.0
2021-10-10 12:45:00.000,2,60.001152,94.12015,74783.72,60.001736,23.335016,,60.00176,25.58295,,60.001736,22.492783,,60.00149,22.7102,,14.92,74.13,94.0
2021-10-31 16:25:00.000,2,59.97951,105.64785,83300.0,59.979286,28.477684,,59.979855,25.860884,,59.980057,21.81715,,59.979534,29.493217,,23.75,70.34,39.0
2021-10-17 19:20:00.000,2,59.99473,99.42465,82081.28,59.99477,26.296618,,59.99471,26.268517,,59.99477,23.33935,,59.99467,23.524084,,32.77,71.69,32.0
2021-10-14 13:00:00.000,2,59.97956,97.43868,80185.0,59.97966,26.095783,,59.979496,26.541334,,59.97975,22.4936,,59.979652,22.312216,,38.84667,71.69,93.0
2021-10-12 05:20:00.000,2,59.968243,95.363266,77037.78,59.968204,25.05575,,59.968063,25.58385,,59.968147,22.384367,,59.968273,22.344667,,53.42,67.91,53.0
2021-10-11 18:05:00.000,2,60.00068,97.77464,78484.18,60.000755,25.739763,,60.000755,26.38166,,60.00077,22.880373,,60.00078,22.772848,,51.96,76.035,36.0
2021-10-17 13:50:00.000,2,59.98532,99.68845,82319.055,59.98542,26.3374,,59.98542,26.286633,,59.985313,23.283983,,59.985188,23.7808,,32.4,51.0,53.0
2021-10-26 15:15:00.000,2,60.01183,101.2873,81900.0,60.011852,23.984566,,60.011868,26.057434,,60.01174,23.1759,,60.011806,28.068583,,47.17,77.82,87.0
2021-10-14 19:45:00.000,2,59.99756,97.22258,79886.664,59.99809,25.821316,,59.9985,26.2433,,59.998398,22.3703,,59.9986,22.78695,,52.63,79.115,73.0
2021-10-29 22:45:00.000,2,59.972797,106.371765,86633.336,59.97304,28.029266,,59.973186,25.795633,,59.97304,23.521267,,59.972908,29.02845,,14.65,70.28,30.0
2021-10-18 01:25:00.000,2,60.00461,98.919,81672.555,60.00439,25.92535,,60.004547,26.119934,,60.00439,23.218983,,60.00453,23.655533,,36.79,60.055,45.0
2021-10-31 02:25:00.000,2,59.996414,103.32587,81100.0,59.99672,27.176678,,59.99656,25.268576,,59.99624,21.469898,,59.996376,29.411678,,16.986666,59.61,40.0
2021-10-29 11:45:00.000,2,60.00329,103.873116,83933.336,60.003407,27.97395,,60.00357,25.36605,,60.00349,21.5421,,60.003197,28.99145,,35.17,54.025,34.0
2021-10-12 00:55:00.000,2,60.006145,95.241585,75881.22,60.006084,24.629366,,60.006077,25.546766,,60.006092,22.476017,,60.006027,22.5894,,47.72,72.86,44.0
2021-10-09 06:30:00.000,2,59.9936,93.45305,82116.664,59.993034,23.003067,,59.993073,23.753784,,59.993034,22.128317,,59.992886,24.569067,,40.93,69.12,80.0
2021-10-13 06:40:00.000,2,60.014297,96.42042,77087.78,60.01432,25.1199,,60.014187,26.361883,,60.01391,22.33505,,60.01391,22.604233,,36.06,78.17,89.0
2021-10-28 10:25:00.000,2,59.99857,108.8822,89133.336,59.998974,27.979834,,59.99856,28.02025,,59.998283,23.8353,,59.998142,29.046766,,20.67,57.03,33.0
2021-10-22 04:50:00.000,2,59.99452,97.94945,78586.78,59.99448,25.915684,,59.99448,25.907734,,59.99448,22.8535,,59.99448,23.271816,,28.71,69.875,76.0
2021-10-29 14:20:00.000,2,60.00113,104.2345,84233.336,60.001434,28.0839,,60.001457,25.537333,,60.001263,21.62925,,60.001354,28.983683,,28.96,57.27,36.0
2021-10-22 12:40:00.000,2,60.012966,96.50415,77100.0,60.01302,25.969982,,60.01302,26.216661,,60.013165,23.08778,,60.013172,21.228643,,34.59,65.065,83.0
2021-10-17 02:30:00.000,2,59.993896,99.012535,81681.11,59.993786,26.21425,,59.99401,26.238567,,59.994045,23.039833,,59.99401,23.522034,,52.09,56.54,46.0
2021-10-28 13:25:00.000,2,59.99988,108.834915,88833.336,59.999756,27.863367,,59.99939,27.959867,,59.9993,23.897017,,59.999702,29.115717,,13.46,57.355,34.0
2021-10-14 18:15:00.000,2,60.01213,97.17855,79806.664,60.01201,25.874332,,60.011967,26.166033,,60.011986,22.317217,,60.011852,22.820833,,33.746666,77.8,74.0
2021-10-24 06:50:00.000,2,60.000874,99.9885,80613.336,60.001133,25.0462,,60.001114,26.176367,,60.001114,23.165234,,60.001114,25.599867,,32.19,67.87,95.0
2021-10-18 22:00:00.000,2,,,,,,,,,,,,,,,,55.755,,
2021-10-10 02:10:00.000,2,59.99899,90.54518,71933.336,59.99941,23.183584,,59.999454,25.2194,,59.999733,20.89275,,59.999798,21.2509,,39.5,76.145,60.0
2021-10-19 02:15:00.000,2,60.005775,99.49005,82306.05,60.005913,25.831678,,60.005814,26.256203,,60.005814,23.581762,,60.00592,23.820967,,24.615,63.525,65.0
2021-10-11 16:55:00.000,2,60.00191,97.385376,78010.734,60.00198,25.336271,,60.00176,26.072796,,60.001705,22.90622,,60.001713,23.070135,,51.98,73.095,41.0
2021-10-11 13:35:00.000,2,60.019558,96.0092,76615.555,60.019566,24.52535,,60.019627,25.506716,,60.019527,22.873533,,60.019695,23.104416,,,63.23,67.0
2021-10-15 03:50:00.000,2,60.004448,95.499664,78131.11,60.004414,24.217434,,60.00439,26.212116,,60.004463,22.23305,,60.004375,22.839,,58.96,,
2021-10-30 22:10:00.000,2,59.99081,102.11107,80750.0,59.99111,26.29025,,59.99109,25.45595,,59.990856,20.960934,,59.991074,29.403566,,51.85,77.425,25.0
2021-10-17 20:10:00.000,2,59.988613,99.4978,82116.664,59.988754,26.293467,,59.989086,26.381067,,59.98901,23.334133,,59.988964,23.490433,,55.15,71.555,32.0
2021-10-20 21:05:00.000,2,60.00262,93.62455,74352.78,60.002712,25.604534,,60.00286,24.955616,,60.00286,21.6439,,60.00286,21.422318,,74.31,84.965,54.0
2021-10-30 07:15:00.000,2,60.000797,106.90802,87255.555,60.001053,27.84715,,60.000977,25.484184,,60.000656,24.038033,,60.000626,29.538267,,26.005,49.3,33.0
2021-10-23 08:30:00.000,2,60.00904,96.72487,77315.555,60.008667,24.998617,,60.00866,26.3627,,60.008755,22.8645,,60.00863,22.500683,,191.62,72.6,98.0
2021-10-14 01:50:00.000,2,60.010563,93.885765,74500.0,60.01089,23.925117,,60.01089,26.194784,,60.01089,21.7188,,60.01066,22.044666,,41.25,79.56,79.0
2021-10-08 23:55:00.000,2,59.987736,85.4427,74086.28,59.987644,20.23625,,59.987293,21.107517,,59.987762,21.52805,,59.987762,22.573616,,52.98,84.795,47.0
2021-10-23 20:40:00.000,2,60.01321,92.86363,73487.164,60.01321,22.4967,,60.01321,24.89765,,60.013218,21.77325,,60.01331,23.698833,,,86.24,45.0
2021-10-28 01:00:00.000,2,60.00313,107.56461,87440.0,60.002987,27.652866,,60.002937,28.0557,,60.003242,23.197,,60.00338,28.6561,,38.126667,65.535,42.0
2021-10-18 23:15:00.000,2,59.97856,97.13617,79974.945,59.978523,25.45905,,59.97861,26.624933,,59.97862,23.617834,,59.978798,21.433933,,56.88,73.475,53.0
2021-10-17 18:55:00.000,2,60.01397,99.377815,82112.336,60.013638,26.2186,,60.013676,26.271667,,60.01372,23.376,,60.013737,23.511868,,33.03,70.86,32.0
2021-10-31 00:15:00.000,2,60.020916,101.75837,80316.89,60.02086,26.600916,,60.020954,25.2497,,60.021202,20.8444,,60.0216,29.063334,,41.13,67.55,36.0
2021-10-20 02:50:00.000,2,59.998592,98.5783,79194.445,59.998367,25.726667,,59.998302,26.202484,,59.99828,23.15025,,59.99836,23.49835,,32.71,,
2021-10-28 00:15:00.000,2,60.016315,106.61787,86647.28,60.016243,27.511484,,60.01627,27.992216,,60.016026,22.899218,,60.016346,28.2142,,95.45,68.05,42.0
2021-10-29 12:45:00.000,2,59.9924,103.83753,84133.336,59.992558,27.906633,,59.991993,25.342434,,59.992226,21.59615,,59.99245,28.99275,,35.25,52.745,34.0
2021-10-22 10:35:00.000,2,60.007042,96.32253,76981.164,60.007027,25.903816,,60.007027,26.1436,,60.007027,22.9976,,60.007027,21.274784,,31.41,66.725,91.0
2021-10-22 02:25:00.000,2,59.985786,95.57671,76324.555,59.98571,24.461933,,59.985584,26.020916,,59.985657,22.472967,,59.985416,22.626133,,45.18,72.195,67.0
2021-10-18 11:15:00.000,2,60.011967,99.91305,82585.0,60.012047,26.181,,60.012016,26.383467,,60.012047,23.397882,,60.01225,23.95065,,26.65,48.03,61.0
2021-10-18 06:15:00.000,2,60.004673,99.63882,82287.336,60.004982,26.308268,,60.00485,26.25095,,60.00484,23.3303,,60.004654,23.75175,,-0.51,53.56,53.0
2021-10-17 19:45:00.000,2,60.0127,99.54023,82181.39,60.01259,26.237734,,60.01259,26.379683,,60.012783,23.345133,,60.012634,23.578466,,35.43,71.535,32.0
2021-10-31 21:50:00.000,2,59.985878,97.0366,75500.0,59.98585,25.78565,,59.98503,23.882917,,59.985497,21.03115,,59.985016,26.338966,,55.4,80.705,35.0
2021-10-12 17:10:00.000,2,60.00717,95.102684,75866.664,60.00728,23.77425,,60.00728,26.087784,,60.007328,22.535667,,60.00728,22.705034,,59.0,79.46,90.0
2021-10-12 11:45:00.000,2,60.010178,97.166214,77819.11,60.010216,25.623934,,60.010384,25.9968,,60.010082,22.738417,,60.01084,22.809166,,55.6,70.26,82.0
2021-10-20 11:05:00.000,2,60.00092,99.479965,80119.164,60.00075,25.842333,,60.00075,26.37125,,60.00075,23.503,,60.00075,23.761734,,33.39,64.06,98.0
2021-10-27 10:45:00.000,2,60.01331,100.35,79663.22,60.012993,25.210434,,60.012955,25.888,,60.01357,22.159916,,60.01331,27.089466,,26.78,72.38,93.0
2021-10-25 22:00:00.000,2,60.00795,95.43338,76057.836,60.007763,23.630266,,60.007645,24.714567,,60.007496,22.371517,,60.007496,24.720734,,93.76,87.875,55.0
2021-10-12 00:10:00.000,2,59.99657,94.1038,74886.664,59.9969,25.073683,,59.99689,26.13225,,59.996796,21.754168,,59.996525,21.143583,,53.14,76.97,39.0
2021-10-09 12:55:00.000,2,60.014816,94.49945,83324.5,60.014862,23.75385,,60.014862,23.713566,,60.01508,22.2986,,60.01487,24.734118,,26.62,64.11,94.0
2021-10-29 03:25:00.000,2,60.01066,105.91805,85933.336,60.010624,27.568317,,60.011154,28.192266,,60.011074,21.252516,,60.010674,28.90615,,37.62,58.92,25.0
2021-10-15 16:15:00.000,2,59.994823,93.53201,76181.164,59.994762,25.407366,,59.994656,26.33045,,59.99489,21.460966,,59.994648,20.334383,,58.61,81.485,70.0
2021-10-30 07:50:00.000,2,60.00857,106.839676,86833.336,60.008266,27.829508,,60.008366,25.40478,,60.00812,24.059814,,60.007954,29.543932,,47.51,48.675,34.0
2021-10-30 12:50:00.000,2,59.988132,107.03474,87133.336,59.988285,28.0202,,59.988014,25.378317,,59.987713,24.057667,,59.988045,29.577333,,21.714285,45.095,39.0
2021-10-11 07:00:00.000,2,60.009407,94.49355,75270.28,60.00928,24.122232,,60.009106,25.44915,,60.00898,22.411417,,60.00891,22.512316,,21.37,63.885,90.0
2021-10-29 00:20:00.000,2,60.00319,105.27267,85525.39,60.003353,27.321917,,60.003326,28.396984,,60.003143,20.9347,,60.002895,28.618834,,61.78,67.9,26.0
2021-10-29 06:45:00.000,2,59.98751,106.555916,86633.336,59.987762,27.9424,,59.988064,28.256233,,59.987614,21.406433,,59.987698,28.950033,,0.04,58.495,32.0
2021-10-11 13:05:00.000,2,60.00826,95.92125,76581.39,60.00842,24.51635,,60.008297,25.464582,,60.008274,22.840666,,60.00844,23.099117,,52.63,61.565,75.0
2021-10-22 03:40:00.000,2,60.001488,96.910866,77500.0,60.001637,24.6501,,60.001637,26.006117,,60.001545,22.922167,,60.001465,23.33015,,31.73,70.34,72.0
2021-10-15 01:25:00.000,2,60.01273,94.86456,77500.0,60.012993,24.287233,,60.013317,25.492716,,60.01333,22.154633,,60.013367,22.931067,,69.11,75.005,86.0
2021-10-28 23:15:00.000,2,59.960106,103.65559,84633.336,59.959267,26.895433,,59.959282,28.259817,,59.959377,20.670517,,59.960136,27.829466,,21.046667,71.5,28.0
2021-10-17 01:55:00.000,2,59.993492,98.7073,81300.0,59.99366,26.110867,,59.993305,26.01325,,59.99363,23.06685,,59.99342,23.518284,,54.65,57.93,45.0
2021-10-21 23:20:00.000,2,60.00123,91.00108,71814.52,60.00203,23.349424,,60.002037,24.787203,,60.00203,22.417694,,60.002144,20.447067,,56.2275,83.76,59.0
2021-10-09 22:20:00.000,2,60.002163,89.75232,70695.836,60.00218,21.718584,,60.00218,25.046034,,60.00218,21.374268,,60.00207,21.611967,,54.29,85.83,33.0
2021-10-10 04:20:00.000,2,59.982426,92.93138,73585.89,59.98241,23.084883,,59.98241,25.42445,,59.981937,21.9904,,59.982075,22.432167,,51.01,73.965,75.0
2021-10-27 13:30:00.000,2,60.015785,106.608215,81445.39,60.015446,27.261667,,60.015575,27.8474,,60.015575,23.63265,,60.015694,27.871384,,37.19,60.965,91.0
2021-10-14 10:20:00.000,2,59.99565,97.634315,80438.0,59.99563,26.14265,,59.99563,26.587467,,59.995583,22.487717,,59.996185,22.415817,,51.81,70.385,97.0
2021-10-25 01:00:00.000,2,60.011395,96.175476,76816.96,60.011276,22.918964,,60.011276,25.945211,,60.011276,22.175526,,60.011196,25.136192,,67.8,77.795,68.0
2021-10-10 21:35:00.000,2,60.007328,86.3114,67057.39,60.007473,20.928783,,60.007473,25.459917,,60.007313,19.50835,,60.007442,20.417418,,52.44,91.055,47.0
2021-10-26 17:30:00.000,2,60.005436,99.31627,80000.0,60.00533,23.832644,,60.005512,26.360407,,60.005512,22.34178,,60.005512,26.78339,,34.12,84.75,67.0
2021-10-16 13:20:00.000,2,60.00694,95.21463,78004.89,60.007008,25.95645,,60.00717,25.85215,,60.006954,22.686483,,60.006905,20.720034,,32.97,52.08,67.0
2021-10-23 10:40:00.000,2,60.0145,97.2426,77919.11,60.014755,24.702917,,60.014862,26.333183,,60.014862,23.1675,,60.014877,23.038967,,51.25,72.945,98.0
2021-10-19 21:50:00.000,2,59.991302,96.63143,77318.89,59.99101,25.418255,,59.99126,26.043783,,59.99126,22.7125,,59.9913,22.4544,,55.36,80.85,51.0
2021-10-14 10:00:00.000,2,59.98933,97.359764,80003.336,59.989323,25.914566,,59.989323,26.460917,,59.98933,22.504868,,59.98916,22.48115,,21.706667,70.46,97.0
2021-10-21 00:00:00.000,2,60.016933,95.087715,75700.0,60.017002,25.768433,,60.016994,24.385317,,60.01703,21.84015,,60.01688,23.0967,,194.34,78.555,67.0
2021-10-25 22:50:00.000,2,60.00342,92.317665,73019.11,60.003304,22.077383,,60.003304,24.698,,60.003304,22.459867,,60.00329,23.0832,,,87.305,63.0
2021-10-16 05:40:00.000,2,59.999973,98.598366,81219.11,60.00019,26.000576,,60.000122,26.047333,,60.00007,22.981483,,60.000256,23.566883,,57.97,62.285,50.0
