"hour_stump","datacenter_id","pm_26972_freq","pm_26972_mw","pm_26972_kw","pm_26975_freq","pm_26975_mw","pm_26975_kw","pm_26976_freq","pm_26976_mw","pm_26976_kw","pm_74084_freq","pm_74084_mw","pm_74084_kw","pm_74085_freq","pm_74085_mw","pm_74085_kw","usd","temp_f","rel_humidity"
2021-11-26 11:20:00.000,2,59.985588,112.23215,84133.336,59.98575,23.500084,,59.98592,25.937767,,59.986107,30.60675,,59.985657,32.18655,,37.0,39.785,50.0
2021-11-08 22:10:00.000,2,59.99429,113.12131,90800.0,59.994865,27.546457,,59.994507,25.827745,,59.994835,28.23866,,59.994965,31.511492,,44.28,75.1,54.0
2021-11-22 21:05:00.000,2,59.992767,117.7315,90120.72,59.993263,25.903482,,59.99334,28.7484,,59.993008,30.312117,,59.992626,32.767,,33.09,67.065,30.0
2021-11-22 00:00:00.000,2,60.00043,113.632164,85733.336,60.00109,25.7318,,60.000896,28.23855,,60.001198,27.111366,,60.00089,32.550365,,45.46,65.32,61.0
2021-11-23 15:25:00.000,2,60.012444,118.993385,91014.39,60.012684,25.450083,,60.01219,28.008266,,60.012325,32.767,,60.011967,32.767,,39.23,51.64,49.0
2021-11-23 16:15:00.000,2,60.009384,119.37099,91333.336,60.009445,25.810534,,60.008904,28.02655,,60.009113,32.767,,60.009075,32.767,,30.53,58.505,46.0
2021-11-14 09:05:00.000,2,59.995747,114.67737,89982.22,59.995747,27.587,,59.995594,25.60295,,59.99654,29.3178,,59.996384,32.170383,,30.82,47.325,57.0
2021-11-14 14:30:00.000,2,60.000572,115.33134,90566.664,60.000385,27.7984,,60.000168,25.771866,,60.00044,29.434784,,60.000927,32.325584,,1.37,54.22,60.0
2021-11-29 23:50:00.000,2,60.01951,123.134285,95333.336,60.019703,24.532667,,60.019978,27.03835,,60.01976,34.806065,,60.01982,36.7569,,54.83,,
2021-11-20 20:35:00.000,2,59.996532,117.194115,92181.445,59.996906,27.961018,,59.997257,29.073616,,59.997253,27.39345,,59.99699,32.767,,30.45,71.385,64.0
2021-11-17 11:40:00.000,2,60.006927,120.64173,96066.664,60.007504,27.54875,,60.00752,27.560034,,60.006912,32.767,,60.0065,32.767,,13.59,63.59,91.0
2021-11-20 16:25:00.000,2,59.995518,117.431,92304.11,59.99585,27.932034,,59.99555,28.58205,,59.9959,28.1519,,59.995674,32.767,,71.26,61.25,79.0
2021-11-13 19:40:00.000,2,60.00459,114.95409,90511.92,60.004993,28.006779,,60.004646,25.972204,,60.004868,29.09512,,60.005116,31.882135,,29.17,65.38,28.0
2021-11-13 14:05:00.000,2,60.01278,114.6169,89966.664,60.012756,27.801884,,60.01283,25.581417,,60.01286,29.245966,,60.013084,31.989084,,17.14,46.085,45.0
2021-11-18 04:00:00.000,2,60.012287,119.0972,94788.89,60.01252,25.780567,,60.012535,27.781433,,60.012238,32.767,,60.012424,32.767,,29.043333,66.715,71.0
2021-11-27 05:00:00.000,2,60.01387,115.17609,87129.61,60.014187,23.591583,,60.01397,26.0506,,60.013737,32.767,,60.013615,32.767,,32.876667,43.665,44.0
2021-11-08 23:55:00.000,2,60.02048,112.90943,90700.0,60.02055,27.178267,,60.020535,25.708467,,60.02045,28.230034,,60.020535,31.79275,,58.95,69.195,70.0
2021-11-29 23:20:00.000,2,60.023006,123.06892,95080.0,60.021877,24.539534,,60.0223,27.262617,,60.022434,34.65403,,60.022373,36.615185,,54.81,65.56,51.0
2021-11-11 04:35:00.000,2,60.00693,111.85329,89700.0,60.007103,26.3771,,60.006977,25.18785,,60.006706,28.298067,,60.006847,31.99005,,46.55,69.16,91.0
2021-11-26 12:40:00.000,2,59.99653,112.478035,84433.336,59.995262,23.573284,,59.995804,26.001516,,59.996094,30.655867,,59.99629,32.246883,,36.6,38.735,49.0
2021-11-11 21:40:00.000,2,60.00799,110.26712,88100.0,60.00761,28.10539,,60.00794,25.47483,,60.007977,28.46739,,60.007946,28.21849,,41.16,70.9,45.0
2021-11-24 21:40:00.000,2,59.99148,120.95928,92933.336,59.991013,26.636433,,59.990696,29.04445,,59.990997,32.51177,,59.990826,32.767,,41.6,76.865,73.0
2021-11-29 17:45:00.000,2,60.01427,120.66481,92615.086,60.014347,23.71761,,60.014103,26.868677,,60.013958,35.27867,,60.014133,34.8006,,32.79,61.185,38.0
2021-11-15 00:40:00.000,2,59.99877,113.03758,88347.836,59.997746,26.735518,,59.998142,26.2293,,59.998383,28.244617,,59.998543,31.827316,,46.32,67.425,75.0
2021-11-11 12:35:00.000,2,59.98845,113.602234,91300.0,59.98793,27.504816,,59.987877,25.366467,,59.987633,28.600433,,59.987362,32.12905,,45.56,58.28,80.0
2021-11-25 16:25:00.000,2,59.988026,109.29508,81443.336,59.988483,23.354984,,59.988407,25.994133,,59.9887,29.245283,,59.988213,30.686533,,55.92,53.4,62.0
2021-11-30 22:55:00.000,2,59.97258,123.130135,96318.61,59.972458,24.732718,,59.973186,27.476116,,59.973,34.861195,,59.973095,36.056973,,70.29,70.26,67.0
2021-11-09 16:25:00.000,2,59.96107,114.5833,92900.0,59.961002,27.834583,,59.96094,25.805767,,59.9609,28.841682,,59.96108,32.104534,,37.14,66.545,79.0
2021-11-29 12:45:00.000,2,59.9888,117.4374,89433.336,59.988525,23.5395,,59.98875,26.0795,,59.988503,32.96242,,59.988495,34.853874,,47.3,48.65,57.0
2021-11-21 17:55:00.000,2,59.99936,115.71095,87633.336,60.000866,27.14895,,60.000362,28.511833,,60.00026,27.285366,,60.00013,32.767,,27.61,72.025,72.0
2021-11-20 04:20:00.000,2,59.996754,117.33262,92252.445,59.996784,27.673267,,59.997116,28.509466,,59.996937,28.382433,,59.996727,32.767,,73.53,49.695,54.0
2021-11-24 22:35:00.000,2,59.99411,120.82578,93133.336,59.99443,26.475018,,59.994423,28.929617,,59.99408,32.6551,,59.993683,32.767,,46.31,75.7,78.0
2021-11-11 23:10:00.000,2,59.979683,112.526764,90245.22,59.978916,27.835567,,59.979256,25.528067,,59.979256,28.396,,59.9793,30.7655,,74.38,68.185,52.0
2021-11-15 03:15:00.000,2,60.00644,113.50745,88766.664,60.005424,27.288166,,60.005844,25.974266,,60.00565,28.431067,,60.00585,31.816233,,22.77,62.24,78.0
2021-11-18 19:45:00.000,2,60.000843,121.95313,94033.336,60.000744,28.07935,,60.00086,28.33905,,60.001076,32.767,,60.00139,32.767,,9.11,61.065,51.0
2021-11-26 15:55:00.000,2,60.010586,115.41272,88362.22,60.010414,23.678484,,60.0106,26.201,,60.01088,32.767,,60.011066,32.767,,31.88,45.49,41.0
2021-11-15 12:45:00.000,2,60.01325,114.81145,90066.664,60.013287,27.73855,,60.013157,25.994833,,60.013374,29.097633,,60.01352,31.980516,,16.33,56.995,96.0
2021-11-24 08:20:00.000,2,59.99511,119.631714,91933.336,59.994602,25.853474,,59.99458,28.242355,,59.994823,32.767,,59.995213,32.767,,-26.23,54.785,85.0
2021-11-18 02:55:00.000,2,59.986366,118.82439,94066.664,59.985767,25.420628,,59.985954,27.869797,,59.98594,32.766968,,59.986237,32.767,,20.27,68.055,75.0
2021-11-22 18:45:00.000,2,60.001156,118.08665,90063.164,60.00184,25.638517,,60.00163,28.433517,,60.001488,31.248632,,60.00112,32.767,,29.32,64.05,35.0
2021-11-29 07:25:00.000,2,59.99864,117.480225,89633.336,59.99851,23.50969,,59.99832,26.070414,,59.998337,33.026756,,59.99909,34.873726,,34.0,45.23,59.0
2021-11-16 15:05:00.000,2,59.998825,119.218636,94513.336,59.997784,28.011017,,59.99824,27.312017,,59.99832,31.128517,,59.998756,32.767,,30.8,67.795,84.0
2021-11-14 00:55:00.000,2,59.99533,114.062035,89466.664,59.996372,27.404734,,59.99591,25.62295,,59.995857,29.127783,,59.99537,31.9047,,31.6,55.57,45.0
2021-11-23 03:55:00.000,2,60.014374,118.782814,90933.336,60.014942,25.417717,,60.01478,27.830383,,60.014374,32.767,,60.014194,32.767,,31.45,49.08,38.0
2021-11-25 21:05:00.000,2,59.99422,112.06617,84033.336,59.9948,23.59555,,59.994522,26.19015,,59.994396,30.35705,,59.99408,31.923683,,0.54,56.795,48.0
2021-11-14 23:20:00.000,2,60.016766,112.63039,88042.94,60.016758,26.449848,,60.016796,26.039797,,60.016567,28.260712,,60.016735,31.877779,,68.79,74.535,63.0
2021-11-11 01:10:00.000,2,60.003452,111.15612,88924.72,60.003304,26.27635,,60.00395,25.642267,,60.00388,27.7226,,60.00394,31.517384,,56.78,72.995,77.0
2021-11-16 13:30:00.000,2,60.011784,118.984566,94466.664,60.01203,27.797184,,60.011597,27.248383,,60.011703,31.172266,,60.011875,32.767,,11.45,65.31,91.0
2021-11-30 18:10:00.000,2,59.99295,124.42849,96533.336,59.99301,25.09061,,59.9933,27.197916,,59.993034,35.261,,59.99308,36.877987,,26.47,67.035,47.0
2021-11-26 19:40:00.000,2,59.993908,115.233765,87733.336,59.993893,23.60983,,59.994312,26.087051,,59.993885,32.767,,59.994205,32.767,,24.54,50.33,32.0
2021-11-15 05:45:00.000,2,59.992977,114.2046,89466.664,59.99266,27.5736,,59.992924,25.750084,,59.993195,28.946066,,59.99279,31.934183,,13.39,60.86,86.0
2021-11-25 16:10:00.000,2,60.003506,109.2801,81333.336,60.003223,23.541634,,60.003185,26.01235,,60.002884,30.12495,,60.00356,29.60325,,38.92,53.42,62.0
2021-11-26 08:10:00.000,2,60.00471,112.212135,84133.336,60.004173,23.5218,,60.004787,25.960733,,60.00557,30.568832,,60.0054,32.162033,,46.34,42.215,47.0
2021-11-15 07:20:00.000,2,60.012447,114.35185,89766.664,60.01213,27.7341,,60.011997,25.698517,,60.01228,28.96285,,60.01181,31.955416,,12.48,58.91,93.0
2021-11-10 01:05:00.000,2,59.99298,114.3269,91966.445,59.99329,28.123983,,59.99362,25.623783,,59.993275,28.654217,,59.993397,31.923683,,47.49,66.18,71.0
2021-11-12 09:45:00.000,2,60.0105,113.914,91500.0,60.013203,27.696,,60.013203,25.074,,60.013203,29.055,,60.013203,32.086,,16.79,45.37,60.0
2021-11-25 06:15:00.000,2,60.009754,119.9769,92877.78,60.00981,25.9754,,60.00992,28.46715,,60.010036,32.767,,60.010113,32.767,,23.36,68.64,96.0
2021-11-25 18:35:00.000,2,60.018448,111.78989,83733.336,60.017757,23.475216,,60.018074,26.044867,,60.017868,30.344284,,60.017616,31.925766,,28.42,54.74,50.0
2021-11-28 01:45:00.000,2,60.00759,118.524,90515.0,60.007412,23.723066,,60.007557,26.247168,,60.007652,33.050934,,60.007893,35.499523,,41.43,47.83,95.0
2021-11-26 04:40:00.000,2,59.983147,111.929214,83848.89,59.983665,23.432417,,59.98368,25.978617,,59.9838,30.487766,,59.983334,32.0294,,25.19,46.985,46.0
2021-11-14 22:30:00.000,2,60.001427,113.77855,89366.664,60.00154,27.484766,,60.00127,26.11525,,60.001442,28.252817,,60.001705,31.924767,,45.58,77.13,63.0
2021-11-26 10:15:00.000,2,59.974094,112.061844,84033.336,59.974243,23.487862,,59.974545,25.944,,59.9745,30.538914,,59.974358,32.090137,,24.41,40.685,49.0
2021-11-10 23:20:00.000,2,59.98643,110.88223,89478.555,59.986942,25.855433,,59.986305,25.50225,,59.98658,27.870516,,59.98667,31.6552,,83.27,76.68,68.0
2021-11-27 00:55:00.000,2,60.00403,115.37148,87433.336,60.00388,23.72725,,60.003803,26.110016,,60.004013,32.767,,60.003864,32.767,,29.44,47.84,42.0
2021-11-11 23:45:00.000,2,60.001022,112.67431,90481.836,60.00075,27.843517,,60.000744,25.170017,,60.00068,28.507069,,60.001053,31.15288,,77.97,64.425,55.0
2021-11-29 15:05:00.000,2,59.960007,116.48049,89833.336,59.96056,23.244356,,59.9605,25.983051,,59.96036,32.618637,,59.959946,34.60143,,31.58,54.22,51.0
2021-11-19 22:50:00.000,2,60.016804,0.0,53133.332,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,26.35,62.44,46.0
2021-11-09 21:55:00.000,2,60.005215,113.635216,91500.0,60.00526,27.2349,,60.00526,25.937033,,60.005184,28.518034,,60.00526,31.9439,,49.58,73.985,63.0
2021-11-17 22:35:00.000,2,60.008904,114.39487,89880.28,60.009274,24.02505,,60.008995,28.511534,,60.00871,29.092567,,60.008884,32.767,,51.39,81.23,60.0
2021-11-10 08:00:00.000,2,59.99466,114.50268,92481.19,59.99389,27.549679,,59.994007,25.679508,,59.99433,29.035423,,59.994728,32.236916,,17.0,,
2021-11-28 16:00:00.000,2,59.99297,117.97522,89933.336,59.992374,23.8295,,59.992535,26.339817,,59.992496,32.924667,,59.99252,34.881054,,20.173334,54.29,79.0
2021-11-14 22:45:00.000,2,59.995075,113.361465,88798.164,59.995667,27.1166,,59.99555,26.04165,,59.995705,28.277517,,59.995556,31.9274,,68.68,76.065,63.0
2021-11-22 19:05:00.000,2,60.00577,118.1484,90119.336,60.005455,25.693966,,60.005913,28.444216,,60.00592,31.244833,,60.005627,32.767,,29.25,64.41,35.0
2021-11-22 15:45:00.000,2,60.017906,112.88983,84833.336,60.018005,25.4997,,60.01788,27.887367,,60.017864,27.62785,,60.017914,31.876167,,28.26,54.93,46.0
2021-11-14 17:35:00.000,2,59.978554,114.54137,90466.664,59.97856,28.044067,,59.978683,26.064383,,59.97854,28.478817,,59.97814,31.9598,,27.825,71.935,53.0
2021-11-19 15:35:00.000,2,60.016804,0.0,53133.332,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,25.88,49.64,33.0
2021-11-27 03:55:00.000,2,60.000305,115.31274,87514.78,59.999847,23.677534,,59.99992,26.1019,,59.999786,32.767,,59.999607,32.767,,30.57,44.85,42.0
2021-11-21 19:50:00.000,2,59.99339,116.13028,88333.336,59.99401,27.49705,,59.992863,28.869833,,59.992954,26.995033,,59.993233,32.767,,28.44,75.235,72.0
2021-11-20 17:50:00.000,2,60.016212,117.64104,92333.336,60.01598,28.0929,,60.015987,28.765434,,60.016003,28.017317,,60.01595,32.767,,43.91,66.59,70.0
2021-11-23 17:00:00.000,2,59.986176,119.6333,91533.336,59.985065,26.03015,,59.984947,28.067883,,59.98511,32.767,,59.98544,32.767,,17.44,62.4,43.0
2021-11-23 20:40:00.000,2,59.983803,120.76465,92833.336,59.98416,26.416283,,59.983936,28.813883,,59.984062,32.767,,59.984356,32.767,,23.66,68.25,33.0
2021-11-12 21:30:00.000,2,59.998886,113.17218,90906.664,59.998047,27.339817,,59.99846,26.265182,,59.998848,28.417,,59.99874,31.152416,,30.4,72.52,40.0
2021-11-29 21:40:00.000,2,60.010544,121.70478,93833.336,60.010513,24.8044,,60.01049,27.4422,,60.010445,34.86732,,60.010513,34.588722,,33.85,69.91,43.0
2021-11-08 12:55:00.000,2,60.008984,114.683624,92381.24,60.008823,28.029322,,60.00893,25.724882,,60.009205,28.900492,,60.009342,32.02893,,34.7,50.485,95.0
2021-11-26 03:25:00.000,2,59.99954,111.27285,83295.11,59.99888,23.397316,,59.999,25.983084,,59.99935,30.2083,,59.9993,31.684116,,40.46,49.99,45.0
2021-11-11 05:15:00.000,2,60.007645,112.87057,90531.11,60.007668,27.2574,,60.007862,25.621733,,60.00742,28.185783,,60.00772,31.80685,,30.47,68.505,91.0
2021-11-22 15:15:00.000,2,60.000324,112.874435,84833.336,60.000168,25.453766,,60.000572,27.85985,,60.000423,27.6642,,60.000183,31.89625,,28.54,53.385,51.0
2021-11-28 05:55:00.000,2,59.986214,118.15767,90264.445,59.9864,23.753017,,59.986393,26.1592,,59.98648,33.254284,,59.986626,34.99295,,40.01,48.175,97.0
2021-11-18 17:55:00.000,2,59.994507,120.4193,93700.0,59.994682,27.531183,,59.995003,28.033133,,59.994884,32.45907,,59.994892,32.4049,,9.16,57.31,48.0
2021-11-10 03:45:00.000,2,59.99326,114.7325,92400.0,59.993477,27.886133,,59.993366,25.811033,,59.993134,28.869133,,59.992916,32.163517,,7.26,62.995,82.0
2021-11-28 20:45:00.000,2,59.998592,118.77605,90733.336,59.998062,24.08045,,59.99818,26.716534,,59.99842,33.078156,,59.998383,34.904263,,27.85,64.57,50.0
2021-11-11 10:05:00.000,2,59.998775,113.99012,91600.0,59.99869,27.740616,,59.998512,25.664167,,59.999104,28.438734,,59.999233,32.14665,,29.27,66.78,93.0
2021-11-09 14:25:00.000,2,60.012154,115.19237,92800.0,60.012184,28.351517,,60.012676,25.700684,,60.012924,28.961,,60.01267,32.178135,,39.0,57.62,92.0
2021-11-11 03:10:00.000,2,60.003483,112.066216,89776.5,60.002747,26.53355,,60.002636,25.7883,,60.002514,28.0085,,60.002155,31.72345,,45.07,70.645,88.0
2021-11-23 18:50:00.000,2,60.01089,120.30383,92233.336,60.010868,26.21234,,60.010998,28.55695,,60.011204,32.767,,60.01125,32.767,,26.65,66.515,33.0
2021-11-08 17:20:00.000,2,59.99443,114.48798,92302.89,59.99384,28.30355,,59.99348,25.7892,,59.99377,28.613766,,59.99432,31.782883,,26.69,69.475,65.0
2021-11-13 05:20:00.000,2,60.001324,114.23962,91800.0,60.001003,27.63825,,60.0015,25.588717,,60.001152,29.04345,,60.00122,31.96755,,48.88,,
2021-11-21 05:55:00.000,2,59.990532,116.52869,91966.664,59.990578,27.356983,,59.990154,28.585634,,59.990665,27.820484,,59.990322,32.767,,27.24,65.415,90.0
2021-11-09 00:30:00.000,2,60.012512,112.883316,90700.0,60.012955,27.057766,,60.0129,25.706566,,60.012993,28.2497,,60.012886,31.868084,,25.63,66.56,75.0
2021-11-08 19:40:00.000,2,60.003716,114.46993,92100.0,60.003887,27.589518,,60.00325,26.533567,,60.003567,28.330467,,60.00367,32.016033,,38.67,74.23,50.0
2021-11-13 07:50:00.000,2,59.98574,114.370964,92100.0,59.98553,27.704233,,59.98551,25.56865,,59.98524,29.114616,,59.985374,31.983484,,,45.35,43.0
2021-11-27 17:40:00.000,2,49.005787,97.00388,70282.22,49.00635,18.15965,,49.005314,22.19815,,49.00551,27.85195,,49.005695,28.398067,,40.0,46.545,91.0
2021-11-19 13:15:00.000,2,60.007133,121.74683,93733.336,60.007343,28.065117,,60.007645,28.150734,,60.007458,32.767,,60.007862,32.767,,30.53,39.255,41.0
2021-11-23 14:20:00.000,2,60.00096,118.4161,90290.836,60.000744,25.215117,,60.0007,27.666616,,60.000767,32.767,,60.00097,32.767,,27.46,44.325,53.0
2021-11-18 00:10:00.000,2,60.008484,118.53384,93766.664,60.00828,25.220484,,60.007923,28.3756,,60.00798,32.16935,,60.008476,32.767,,41.21,74.73,65.0
2021-11-26 06:05:00.000,2,60.008904,112.06592,84033.336,60.00922,23.505417,,60.00929,25.944683,,60.00929,30.5482,,60.00895,32.068233,,32.22,44.735,46.0
2021-11-28 21:10:00.000,2,60.00028,118.905785,90833.336,60.00051,24.1142,,60.00107,26.8296,,60.00088,33.052433,,60.00073,34.90876,,,65.965,50.0
2021-11-24 03:45:00.000,2,60.0123,119.89017,92233.336,60.012447,25.939766,,60.011944,28.41415,,60.012066,32.767,,60.011646,32.767,,24.02,57.93,73.0
2021-11-10 10:50:00.000,2,60.003666,115.224266,92962.89,60.003002,28.147934,,60.003014,25.762484,,60.003117,29.026417,,60.003273,32.285915,,-1.56,61.605,86.0
2021-11-22 19:15:00.000,2,60.004074,118.25941,90315.086,60.003662,25.744678,,60.003555,28.474543,,60.003487,31.27356,,60.004044,32.767,,29.41,64.845,35.0
2021-11-08 12:45:00.000,2,59.999756,114.61855,92215.555,59.99896,27.89,,59.999104,25.6938,,59.999313,28.928234,,59.999462,32.105118,,33.45,50.395,95.0
2021-11-27 03:00:00.000,2,59.989193,115.37714,87433.336,59.98911,23.687862,,59.988983,26.156137,,59.98906,32.767,,59.988594,32.767,,14.586667,46.49,42.0
2021-11-09 17:25:00.000,2,60.003384,112.97843,90800.0,60.003925,27.967333,,60.003998,26.164734,,60.00346,26.704384,,60.00318,32.1389,,51.77,69.685,73.0
2021-11-15 11:25:00.000,2,60.00138,114.56778,89866.664,60.001232,27.76035,,60.00117,25.705917,,60.000977,29.095118,,60.00131,32.005634,,13.6,56.845,96.0
2021-11-16 16:45:00.000,2,60.02183,119.132935,94448.11,60.021534,27.999834,,60.021584,27.6069,,60.02176,30.7586,,60.021473,32.767,,53.4,72.025,63.0
2021-11-24 06:20:00.000,2,60.00086,119.84731,91736.664,60.001423,25.954334,,60.001106,28.35875,,60.00133,32.767,,60.00109,32.767,,-19.13,,
2021-11-29 17:00:00.000,2,60.007652,118.67337,90714.664,60.007652,23.92865,,60.00818,26.946217,,60.007744,32.953754,,60.007675,34.8442,,18.14,61.0,42.0
2021-11-17 13:30:00.000,2,60.014793,120.745834,96366.664,60.014545,27.604834,,60.014748,27.606733,,60.014614,32.767,,60.01516,32.767,,31.0,63.455,90.0
2021-11-15 16:30:00.000,2,60.00391,115.48817,91166.664,60.004345,28.2975,,60.0044,26.698616,,60.0045,28.5193,,60.004383,31.971033,,30.63,70.15,67.0
2021-11-29 19:20:00.000,2,60.001923,123.58428,95614.836,60.002087,24.17245,,60.00141,27.256666,,60.001442,35.218456,,60.001698,36.93657,,34.55,67.66,35.0
2021-11-10 07:55:00.000,2,60.00513,114.537636,92466.664,60.00447,27.530716,,60.005123,25.733116,,60.005238,29.031267,,60.00552,32.2431,,-4.03,,
2021-11-25 00:35:00.000,2,60.001354,120.53097,92633.336,60.001316,26.209984,,60.001,28.78595,,60.000977,32.767,,60.001076,32.767,,41.38,73.06,91.0
2021-11-23 15:40:00.000,2,60.01405,119.22892,91148.336,60.013527,25.612017,,60.0138,28.082134,,60.013847,32.767,,60.013607,32.767,,34.01,55.48,46.0
2021-11-13 11:30:00.000,2,60.007076,114.41872,92200.0,60.006947,27.651367,,60.006813,25.506634,,60.00652,29.194017,,60.007126,32.064316,,47.96,41.62,44.0
2021-11-26 15:25:00.000,2,59.997818,113.7333,87224.445,59.99847,22.8778,,59.998417,25.363832,,59.997803,32.719234,,59.997967,32.767,,32.1,43.6,46.0
2021-11-22 08:40:00.000,2,59.988808,113.42897,85733.336,59.98829,25.380117,,59.988537,27.732718,,59.98832,27.549166,,59.98877,32.767,,17.93,52.07,45.0
2021-11-12 08:10:00.000,2,60.0105,113.914,91500.0,60.013203,27.696,,60.013203,25.074,,60.013203,29.055,,60.013203,32.086,,22.64,48.32,56.0
2021-11-15 01:35:00.000,2,59.99863,113.386185,89022.22,59.998405,27.103817,,59.99836,26.01995,,59.998463,28.39365,,59.997955,31.870934,,28.2,65.04,77.0
2021-11-18 23:15:00.000,2,59.98077,122.32788,94533.336,59.981052,28.205221,,59.980595,28.588966,,59.980656,32.767,,59.98057,32.767,,21.4,60.075,45.0
2021-11-10 18:25:00.000,2,60.004158,112.74817,92095.89,60.00457,27.819933,,60.004406,26.23125,,60.00418,26.98205,,60.00439,31.715633,,23.71,77.775,65.0
2021-11-22 09:50:00.000,2,60.01081,113.103485,85048.89,60.01075,25.15845,,60.010456,27.635366,,60.010098,27.541466,,60.01045,32.767,,17.8,50.605,46.0
2021-11-18 23:40:00.000,2,60.014404,122.123436,94455.555,60.01408,28.135468,,60.014027,28.453466,,60.014194,32.767,,60.01435,32.767,,40.48,58.515,39.0
2021-11-09 18:30:00.000,2,59.99234,114.700584,92315.555,59.99241,28.101166,,59.992573,26.101482,,59.992107,28.792017,,59.992447,31.708317,,55.53,73.465,65.0
2021-11-18 21:00:00.000,2,59.991478,122.34866,94333.336,59.9914,28.209484,,59.991657,28.604918,,59.991543,32.767,,59.991318,32.767,,19.253334,62.88,48.0
2021-11-26 06:25:00.000,2,60.004143,112.09785,84033.336,60.004353,23.5315,,60.00439,25.957117,,60.00433,30.5376,,60.00426,32.0708,,31.46,44.525,46.0
2021-11-27 03:35:00.000,2,60.014748,115.45835,87433.336,60.014988,23.741783,,60.0148,26.182583,,60.014584,32.767,,60.014973,32.767,,25.74,45.005,42.0
2021-11-26 17:40:00.000,2,59.99793,115.470764,87533.336,59.996876,23.721767,,59.997883,26.21335,,59.998062,32.767,,59.997738,32.767,,28.42,48.69,35.0
2021-11-11 23:15:00.000,2,59.98969,112.689865,90328.11,59.99016,27.8795,,59.990456,25.4248,,59.990246,28.460417,,59.990124,30.92665,,76.71,67.24,52.0
2021-11-14 00:00:00.000,2,60.020535,114.5194,89966.664,60.020496,27.63545,,60.020287,25.86255,,60.020466,29.110083,,60.020443,31.910984,,34.863335,58.675,43.0
2021-11-19 14:30:00.000,2,60.016804,0.0,53133.332,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,24.14,44.6,36.0
2021-11-17 15:00:00.000,2,59.991013,120.8683,96266.664,59.990707,27.688084,,59.990273,27.646267,,59.990173,32.767,,59.991238,32.767,,23.29,68.88,80.0
