"hour_stump","hashrate","operational","heat_index"
"2021-11-26 15:15:00",461.1512756347656,36139.000000000000,48.540000915527344
"2021-11-10 16:25:00",459.4950256347656,36276.000000000000,78.55000305175781
"2021-11-20 14:25:00",464.9294128417969,36657.000000000000,71.05999755859375
"2021-11-04 01:45:00",467.294189453125,36710.000000000000,43.11000061035156
"2021-11-29 17:25:00",80.95320129394531,14376.0000000000000000,64.91999816894531
"2021-11-25 21:05:00",461.7153625488281,36108.000000000000,48.58000183105469
"2021-11-10 20:25:00",459.7351989746094,35964.000000000000,71.77999877929688
"2021-11-26 13:20:00",462.7181701660156,36273.000000000000,48.25
"2021-11-30 01:30:00",453.2333068847656,35586.000000000000,49.41999816894531
"2021-11-14 00:40:00",456.2911376953125,35659.000000000000,49.189998626708984
"2021-11-06 05:50:00",469.5954284667969,36964.000000000000,40.779998779296875
"2021-11-21 23:40:00",463.7779235839844,36663.000000000000,56.099998474121094
"2021-11-19 22:15:00",468.0654296875,36718.000000000000,48.09000015258789
"2021-11-30 05:50:00",453.6527404785156,35601.000000000000,43.59000015258789
"2021-11-03 15:00:00",469.2084655761719,36942.000000000000,50.40999984741211
"2021-11-15 01:35:00",455.0594482421875,35514.000000000000,58.97999954223633
"2021-11-16 05:25:00",450.299072265625,35229.000000000000,65.4800033569336
"2021-11-05 03:15:00",469.7108154296875,36980.000000000000,39.720001220703125
"2021-11-27 16:40:00",461.070068359375,36197.000000000000,46.630001068115234
"2021-11-23 00:20:00",460.2049865722656,36393.000000000000,44.349998474121094
"2021-11-17 18:55:00",458.83709716796875,36365.000000000000,72.06999969482422
"2021-11-04 14:55:00",470.6510314941406,37015.000000000000,55.400001525878906
"2021-11-13 01:30:00",456.4473876953125,35795.000000000000,44.470001220703125
"2021-11-17 20:20:00",464.0222473144531,36461.000000000000,68.6500015258789
"2021-11-04 01:30:00",468.1205749511719,36784.000000000000,43.11000061035156
"2021-11-03 10:00:00",469.416748046875,36947.000000000000,52.0
"2021-11-23 12:15:00",463.2839660644531,36695.000000000000,64.77999877929688
"2021-11-11 02:55:00",462.2247314453125,36123.000000000000,67.75
"2021-11-27 05:25:00",462.6701965332031,36302.000000000000,45.0
"2021-11-29 03:30:00",458.916259765625,35987.000000000000,47.75
"2021-11-14 16:55:00",0.5689573884010315,35898.000000000000,75.9000015258789
"2021-11-07 09:50:00",468.62841796875,36987.000000000000,58.54999923706055
"2021-11-25 02:45:00",237.46099853515625,36198.000000000000,68.36000061035156
"2021-11-17 07:20:00",468.2264404296875,36726.000000000000,63.65999984741211
"2021-11-05 16:15:00",466.1446533203125,36709.000000000000,59.61000061035156
"2021-11-29 14:10:00",456.7383117675781,35899.000000000000,68.0
"2021-11-08 08:55:00",467.51995849609375,36958.000000000000,56.40999984741211
"2021-11-16 18:35:00",463.07696533203125,36606.000000000000,72.02999877929688
"2021-11-26 14:50:00",463.12744140625,36314.000000000000,48.20000076293945
"2021-11-20 06:40:00",467.3310852050781,36702.000000000000,45.95000076293945
"2021-11-12 09:35:00",462.63262939453125,36365.000000000000,58.86000061035156
"2021-11-04 01:55:00",466.5392150878906,36681.000000000000,43.119998931884766
"2021-11-04 21:40:00",470.228271484375,36991.000000000000,44.72999954223633
"2021-11-27 20:30:00",461.9599609375,36261.000000000000,46.869998931884766
"2021-11-24 08:55:00",462.812255859375,36451.000000000000,59.31999969482422
"2021-11-09 13:15:00",466.6791687011719,36748.000000000000,74.9800033569336
"2021-11-25 12:40:00",461.5179443359375,36111.000000000000,53.58000183105469
"2021-11-12 07:05:00",462.9272155761719,36358.000000000000,42.310001373291016
"2021-11-28 11:25:00",461.5477600097656,36257.000000000000,56.70000076293945
"2021-11-22 00:20:00",461.6562805175781,36481.000000000000,54.720001220703125
"2021-11-10 13:20:00",462.3761901855469,36467.000000000000,78.58000183105469
"2021-11-17 15:10:00",461.0396728515625,36190.000000000000,82.08000183105469
"2021-11-12 09:55:00",462.4261779785156,36336.000000000000,60.869998931884766
"2021-11-28 05:20:00",461.8108215332031,36251.000000000000,49.63999938964844
"2021-11-16 15:05:00",465.849365234375,36746.000000000000,79.87999725341797
"2021-11-24 02:30:00",463.4425964355469,36382.000000000000,54.59000015258789
"2021-11-24 16:30:00",460.996826171875,36404.000000000000,76.31999969482422
"2021-11-18 22:05:00",465.874755859375,36664.000000000000,47.54999923706055
"2021-11-10 18:45:00",458.6434326171875,36224.000000000000,73.77999877929688
"2021-11-05 13:50:00",469.40972900390625,36975.000000000000,57.43000030517578
"2021-11-18 07:05:00",464.5766906738281,36543.000000000000,51.689998626708984
"2021-11-08 09:40:00",467.4776611328125,36965.000000000000,60.029998779296875
"2021-11-22 02:05:00",463.74462890625,36655.000000000000,51.56999969482422
"2021-11-16 20:15:00",465.3642272949219,36547.000000000000,69.66000366210938
"2021-11-19 20:10:00",467.4065856933594,36636.000000000000,49.459999084472656
"2021-11-19 20:15:00",467.3814392089844,36659.000000000000,49.41999816894531
"2021-11-08 09:00:00",467.529296875,36958.000000000000,56.68000030517578
"2021-11-22 12:10:00",463.9333190917969,36684.000000000000,61.02000045776367
"2021-11-20 08:00:00",467.118408203125,36693.000000000000,52.470001220703125
"2021-11-14 15:10:00",453.7459411621094,35749.000000000000,77.7699966430664
"2021-11-10 15:25:00",458.9752502441406,36230.000000000000,79.05000305175781
"2021-11-16 15:35:00",462.55267333984375,36530.000000000000,79.75
"2021-11-04 03:30:00",469.02972412109375,36866.000000000000,42.75
"2021-11-28 23:05:00",459.03857421875,35949.000000000000,46.2400016784668
"2021-11-10 05:10:00",465.8973693847656,36507.000000000000,61.34000015258789
"2021-11-15 15:55:00",449.8410339355469,35406.000000000000,79.72000122070312
"2021-11-16 01:55:00",450.9723205566406,35279.000000000000,64.6500015258789
"2021-11-29 18:20:00",452.6565856933594,35443.000000000000,59.4900016784668
"2021-11-17 22:20:00",463.0517272949219,36497.000000000000,66.72000122070312
"2021-11-15 11:55:00",453.74725341796875,35596.000000000000,75.06999969482422
"2021-11-20 22:55:00",465.1686706542969,36699.000000000000,65.38999938964844
"2021-11-25 21:40:00",461.88470458984375,36111.000000000000,47.86000061035156
"2021-11-24 18:25:00",460.94915771484375,36413.000000000000,74.05000305175781
"2021-11-18 03:45:00",462.9158935546875,36536.000000000000,56.099998474121094
"2021-11-19 06:55:00",465.5986328125,36694.000000000000,36.720001220703125
"2021-11-04 04:45:00",468.9205627441406,36853.000000000000,42.959999084472656
"2021-11-18 13:45:00",465.7706604003906,36681.000000000000,60.209999084472656
"2021-11-24 00:05:00",463.711669921875,36374.000000000000,56.029998779296875
"2021-11-30 22:10:00",452.483642578125,35500.000000000000,58.75
"2021-11-03 11:35:00",467.91107177734375,36821.000000000000,51.47999954223633
"2021-11-26 14:40:00",463.1261291503906,36293.000000000000,48.540000915527344
"2021-11-06 12:35:00",469.5505065917969,36999.000000000000,59.95000076293945
"2021-11-02 17:55:00",469.1964416503906,36911.000000000000,74.80000305175781
"2021-11-19 04:10:00",465.5699157714844,36690.000000000000,39.45000076293945
"2021-11-19 02:25:00",465.50811767578125,36680.000000000000,41.86000061035156
"2021-11-10 09:55:00",464.74609375,36512.000000000000,69.55000305175781
"2021-11-07 02:55:00",468.80548095703125,37003.000000000000,45.15999984741211
"2021-11-05 13:10:00",469.51031494140625,36975.000000000000,56.189998626708984
"2021-11-18 14:50:00",465.8147277832031,36673.000000000000,62.290000915527344
"2021-11-30 03:10:00",453.2277526855469,35600.000000000000,46.060001373291016
"2021-11-21 07:35:00",464.8045654296875,36680.000000000000,67.2300033569336
"2021-11-14 09:10:00",457.3428039550781,35836.000000000000,57.83000183105469
"2021-11-28 03:35:00",461.71466064453125,36257.000000000000,50.09000015258789
"2021-11-11 17:05:00",462.19390869140625,36303.000000000000,67.69000244140625
"2021-11-03 19:00:00",467.7647399902344,36813.000000000000,49.279998779296875
"2021-11-30 21:55:00",452.4426574707031,35469.000000000000,58.619998931884766
"2021-11-07 10:50:00",468.3760681152344,36978.000000000000,62.58000183105469
"2021-11-27 01:55:00",462.4981994628906,36283.000000000000,43.22999954223633
"2021-11-27 13:35:00",462.35107421875,36298.000000000000,49.08000183105469
"2021-11-27 17:15:00",461.0126037597656,36199.000000000000,46.83000183105469
"2021-11-20 13:15:00",465.2999267578125,36694.000000000000,70.6500015258789
"2021-11-22 08:10:00",463.8334655761719,36660.000000000000,44.689998626708984
"2021-11-04 08:20:00",469.0289611816406,36855.000000000000,42.58000183105469
"2021-11-28 00:40:00",460.3725280761719,36139.000000000000,48.220001220703125
"2021-11-16 04:35:00",449.838623046875,35224.000000000000,64.73999786376953
"2021-11-14 14:20:00",454.9477844238281,35819.000000000000,76.63999938964844
"2021-11-05 05:55:00",470.3150329589844,36997.000000000000,38.16999816894531
"2021-11-23 08:15:00",463.6953125,36704.000000000000,40.59000015258789
"2021-11-28 21:25:00",459.250732421875,35962.000000000000,46.709999084472656
"2021-11-12 06:10:00",462.8924560546875,36356.000000000000,44.560001373291016
"2021-11-23 01:30:00",463.6414794921875,36701.000000000000,43.45000076293945
"2021-11-07 16:45:00",467.3733825683594,36977.000000000000,70.08999633789062
"2021-11-30 06:30:00",453.5565490722656,35590.000000000000,44.08000183105469
"2021-11-07 14:05:00",467.7000427246094,36973.000000000000,71.11000061035156
"2021-11-21 23:05:00",463.8094177246094,36650.000000000000,56.52000045776367
"2021-11-09 07:05:00",467.5305480957031,36754.000000000000,55.09000015258789
"2021-11-06 23:50:00",469.0298767089844,36996.000000000000,48.61000061035156
"2021-11-10 18:20:00",458.86163330078125,36264.000000000000,74.83999633789062
"2021-11-07 07:15:00",469.1903076171875,36999.000000000000,39.83000183105469
"2021-11-19 05:15:00",465.9615478515625,36688.000000000000,38.22999954223633
"2021-11-18 19:30:00",465.4356689453125,36612.000000000000,51.41999816894531
"2021-11-13 09:50:00",457.0419921875,35874.000000000000,52.43000030517578
"2021-11-18 17:05:00",465.2559814453125,36634.000000000000,59.66999816894531
"2021-11-08 00:45:00",464.1303405761719,36700.000000000000,53.189998626708984
"2021-11-04 00:50:00",469.3086853027344,36884.000000000000,43.45000076293945
"2021-11-24 22:05:00",461.1497802734375,36415.000000000000,70.2699966430664
"2021-11-17 17:50:00",459.28509521484375,36361.000000000000,75.87000274658203
"2021-11-09 07:50:00",467.351318359375,36748.000000000000,56.63999938964844
"2021-11-17 19:15:00",459.7088928222656,36456.000000000000,70.79000091552734
"2021-11-24 17:20:00",460.96856689453125,36424.000000000000,75.23999786376953
"2021-11-27 10:45:00",462.4364318847656,36300.000000000000,43.560001373291016
"2021-11-25 20:35:00",461.9809265136719,36129.000000000000,49.75
"2021-11-05 13:20:00",469.5194396972656,36977.000000000000,56.79999923706055
"2021-11-28 16:20:00",460.9254455566406,36251.000000000000,65.13999938964844
"2021-11-24 14:45:00",461.02630615234375,36408.000000000000,77.58000183105469
"2021-11-02 21:45:00",470.3692321777344,36964.000000000000,65.9800033569336
"2021-11-28 16:05:00",460.9090881347656,36250.000000000000,65.63999938964844
"2021-11-22 21:05:00",463.90032958984375,36681.000000000000,49.38999938964844
"2021-11-15 03:20:00",454.9757995605469,35548.000000000000,57.61000061035156
"2021-11-22 09:20:00",463.8398742675781,36672.000000000000,52.470001220703125
"2021-11-07 18:10:00",467.4842224121094,36973.000000000000,64.19999694824219
"2021-11-21 05:40:00",464.8819274902344,36666.000000000000,67.19000244140625
"2021-11-11 06:25:00",462.4965515136719,36225.000000000000,58.77000045776367
"2021-11-17 21:00:00",463.5104064941406,36479.000000000000,67.94999694824219
"2021-11-08 18:10:00",466.4468994140625,36958.000000000000,68.72000122070312
"2021-11-09 18:25:00",463.2434387207031,36189.000000000000,67.7300033569336
"2021-11-15 21:45:00",451.1575622558594,35180.000000000000,66.69000244140625
"2021-11-19 03:15:00",465.748291015625,36704.000000000000,40.81999969482422
"2021-11-18 13:20:00",465.7353210449219,36654.000000000000,59.790000915527344
"2021-11-07 17:25:00",467.3996887207031,36978.000000000000,67.88999938964844
"2021-11-14 16:30:00",454.5541687011719,35825.000000000000,77.30999755859375
"2021-11-07 05:00:00",469.3508605957031,37004.000000000000,41.25
"2021-11-18 08:15:00",464.6292724609375,36549.000000000000,51.959999084472656
"2021-11-17 18:15:00",458.468505859375,36308.000000000000,73.69000244140625
"2021-11-06 11:05:00",469.48248291015625,36975.000000000000,55.349998474121094
"2021-11-25 01:55:00",237.51441955566406,36175.000000000000,68.69999694824219
"2021-11-07 14:30:00",467.89971923828125,36987.000000000000,71.8499984741211
"2021-11-30 13:55:00",453.9473876953125,35720.000000000000,70.86000061035156
"2021-11-07 07:35:00",469.2411193847656,37012.000000000000,40.2400016784668
"2021-11-27 20:15:00",461.9753723144531,36263.000000000000,46.7400016784668
"2021-11-06 23:25:00",469.091552734375,37005.000000000000,49.29999923706055
"2021-11-07 13:20:00",468.0245056152344,36973.000000000000,69.66999816894531
"2021-11-03 09:55:00",470.7731018066406,37046.000000000000,52.470001220703125
"2021-11-24 13:10:00",459.7537841796875,36294.000000000000,76.16999816894531
"2021-11-07 08:55:00",468.94580078125,37001.000000000000,53.0099983215332
"2021-11-23 07:45:00",463.7584533691406,36698.000000000000,32.36000061035156
"2021-11-10 09:10:00",465.0592346191406,36487.000000000000,65.87999725341797
"2021-11-30 03:35:00",453.37152099609375,35612.000000000000,45.09000015258789
"2021-11-04 05:40:00",469.2972717285156,36872.000000000000,43.04999923706055
"2021-11-22 11:25:00",464.115966796875,36690.000000000000,59.34000015258789
"2021-11-13 16:45:00",455.3169250488281,35867.000000000000,64.23999786376953
"2021-11-27 05:20:00",462.6707458496094,36302.000000000000,45.0
"2021-11-20 19:15:00",464.6684875488281,36691.000000000000,64.55999755859375
"2021-11-17 09:45:00",467.25750732421875,36683.000000000000,72.27999877929688
"2021-11-27 11:25:00",462.25555419921875,36281.000000000000,44.650001525878906
"2021-11-30 02:00:00",453.4209899902344,35600.000000000000,48.689998626708984
"2021-11-22 20:25:00",463.868408203125,36686.000000000000,47.79999923706055
"2021-11-28 18:05:00",459.072265625,35899.000000000000,57.790000915527344
"2021-11-13 17:10:00",455.2483215332031,35884.000000000000,62.90999984741211
"2021-11-08 03:10:00",467.5157775878906,36975.000000000000,50.810001373291016
"2021-11-20 06:45:00",467.3017883300781,36688.000000000000,46.290000915527344
"2021-11-23 18:50:00",462.77685546875,36693.000000000000,57.18000030517578
"2021-11-13 11:35:00",456.66717529296875,35865.000000000000,58.2400016784668
"2021-11-06 14:20:00",469.47320556640625,37011.000000000000,64.08999633789062
"2021-11-24 23:50:00",236.91693115234375,36206.000000000000,69.3499984741211
"2021-11-20 01:30:00",467.10205078125,36670.000000000000,44.91999816894531
"2021-11-21 00:30:00",462.7989501953125,36489.000000000000,66.04000091552734
"2021-11-13 19:50:00",456.2127990722656,35885.000000000000,52.0
"2021-11-15 03:55:00",454.918212890625,35555.000000000000,57.599998474121094
"2021-11-14 19:55:00",454.5189208984375,35464.000000000000,64.11000061035156
"2021-11-25 21:25:00",461.8451232910156,36125.000000000000,48.470001220703125
"2021-11-29 17:15:00",440.5920715332031,34297.000000000000,65.30000305175781
"2021-11-25 12:20:00",461.5147399902344,36118.000000000000,53.279998779296875
"2021-11-10 19:35:00",458.9279479980469,35807.000000000000,72.79000091552734
"2021-11-26 04:20:00",461.9200744628906,36141.000000000000,37.4900016784668
"2021-11-02 19:20:00",468.45355224609375,36899.000000000000,69.7300033569336
"2021-11-20 16:25:00",464.50738525390625,36655.000000000000,71.3499984741211
"2021-11-14 11:05:00",456.16790771484375,35830.000000000000,69.5999984741211
"2021-11-03 13:25:00",469.3209533691406,36930.000000000000,50.68000030517578
"2021-11-21 05:25:00",464.84918212890625,36655.000000000000,67.3499984741211
"2021-11-26 21:45:00",462.91998291015625,36289.000000000000,43.83000183105469
"2021-11-26 13:10:00",462.8595886230469,36286.000000000000,48.599998474121094
"2021-11-12 21:55:00",453.0326843261719,35927.000000000000,51.72999954223633
"2021-11-25 20:45:00",461.98919677734375,36129.000000000000,48.869998931884766
"2021-11-13 04:00:00",456.465087890625,35822.000000000000,40.54999923706055
"2021-11-30 16:25:00",453.0196838378906,35655.000000000000,71.1500015258789
"2021-11-15 18:10:00",449.27740478515625,35131.000000000000,72.4800033569336
"2021-11-18 05:45:00",464.48388671875,36505.000000000000,52.83000183105469
"2021-11-22 13:40:00",464.0103454589844,36700.000000000000,64.1500015258789
"2021-11-20 10:00:00",466.4948425292969,36692.000000000000,59.130001068115234
"2021-11-19 05:05:00",466.0438232421875,36707.000000000000,38.34000015258789
"2021-11-10 07:45:00",465.1969909667969,36495.000000000000,62.08000183105469
"2021-11-10 06:40:00",465.30364990234375,36483.000000000000,60.97999954223633
"2021-11-03 08:30:00",470.4710388183594,37022.000000000000,55.83000183105469
"2021-11-25 21:35:00",461.8810729980469,36120.000000000000,48.15999984741211
"2021-11-23 21:55:00",462.65606689453125,36685.000000000000,57.380001068115234
"2021-11-18 01:45:00",462.951171875,36513.000000000000,58.54999923706055
"2021-11-05 03:25:00",469.9005432128906,37003.000000000000,39.650001525878906
"2021-11-17 21:40:00",463.19891357421875,36472.000000000000,66.80999755859375
"2021-11-03 11:05:00",467.2755432128906,,51.689998626708984
"2021-11-06 13:45:00",469.6982421875,37026.000000000000,62.939998626708984
"2021-11-21 11:10:00",463.7613220214844,36646.000000000000,71.05999755859375
"2021-11-28 09:45:00",461.57342529296875,36253.000000000000,53.439998626708984
"2021-11-30 21:30:00",452.5186767578125,35470.000000000000,58.77000045776367
"2021-11-19 02:55:00",465.7054443359375,36687.000000000000,41.20000076293945
"2021-11-04 15:30:00",469.6629943847656,36931.000000000000,55.779998779296875
"2021-11-08 05:15:00",467.72039794921875,36956.000000000000,46.619998931884766
"2021-11-04 09:10:00",469.4078674316406,36901.000000000000,42.130001068115234
"2021-11-12 06:40:00",462.8390197753906,36352.000000000000,43.0
"2021-11-16 13:10:00",465.91412353515625,36577.000000000000,77.58000183105469
"2021-11-05 03:55:00",469.7847900390625,36986.000000000000,39.4900016784668
"2021-11-27 12:10:00",462.4123840332031,36295.000000000000,45.86000061035156
"2021-11-21 04:25:00",465.2248229980469,36645.000000000000,67.41999816894531
"2021-11-30 14:55:00",453.35687255859375,35711.000000000000,72.13999938964844
"2021-11-24 13:35:00",461.21368408203125,36399.000000000000,76.68000030517578
"2021-11-02 23:30:00",470.0924377441406,36967.000000000000,64.05999755859375
"2021-11-16 09:20:00",449.8338623046875,35247.000000000000,68.47000122070312
"2021-11-19 03:55:00",465.604248046875,36688.000000000000,39.869998931884766
"2021-11-16 05:05:00",450.5085144042969,35156.000000000000,65.06999969482422
"2021-11-20 07:20:00",467.3775634765625,36714.000000000000,50.939998626708984
"2021-11-24 05:35:00",463.10760498046875,36438.000000000000,54.0099983215332
"2021-11-21 20:10:00",463.9768371582031,36640.000000000000,61.25
"2021-11-29 06:20:00",459.2735290527344,35953.000000000000,48.959999084472656
"2021-11-22 00:30:00",460.9409484863281,36409.000000000000,54.04999923706055
"2021-11-16 05:10:00",450.733642578125,35214.000000000000,65.06999969482422
"2021-11-26 05:50:00",461.55224609375,36125.000000000000,36.38999938964844
"2021-11-15 09:35:00",455.0038146972656,35585.000000000000,65.45999908447266
"2021-11-21 03:30:00",464.5928649902344,36675.000000000000,67.44000244140625
"2021-11-10 13:00:00",462.2679138183594,36450.000000000000,78.66999816894531
"2021-11-13 19:15:00",455.5060729980469,35865.000000000000,53.0099983215332
"2021-11-16 06:50:00",450.0782165527344,35224.000000000000,65.31999969482422
"2021-11-10 05:00:00",466.085205078125,36535.000000000000,61.34000015258789
"2021-11-15 09:55:00",454.66070556640625,35572.000000000000,67.20999908447266
"2021-11-05 15:05:00",468.18121337890625,36865.000000000000,59.220001220703125
"2021-11-21 14:20:00",462.9288024902344,36628.000000000000,75.36000061035156
"2021-11-15 01:20:00",455.11456298828125,35535.000000000000,58.88999938964844
"2021-11-20 19:10:00",464.5741882324219,36676.000000000000,64.62999725341797
"2021-11-20 18:40:00",464.66204833984375,36686.000000000000,64.9800033569336
"2021-11-27 16:45:00",461.0780944824219,36208.000000000000,46.630001068115234
"2021-11-07 03:35:00",468.7727966308594,36998.000000000000,43.22999954223633
"2021-11-22 05:30:00",464.1390686035156,36670.000000000000,45.189998626708984
"2021-11-09 21:10:00",465.2962341308594,36467.000000000000,63.31999969482422
"2021-11-20 10:10:00",466.4723815917969,36691.000000000000,59.18000030517578
"2021-11-26 23:50:00",462.7918395996094,36300.000000000000,41.40999984741211
"2021-11-24 15:55:00",457.2785949707031,36122.000000000000,77.06999969482422
"2021-11-27 10:05:00",462.3470153808594,36293.000000000000,43.45000076293945
"2021-11-23 00:40:00",462.9244384765625,36613.000000000000,43.380001068115234
"2021-11-30 19:50:00",452.51007080078125,35413.000000000000,60.439998626708984
"2021-11-20 23:35:00",464.91302490234375,36680.000000000000,65.81999969482422
"2021-11-09 07:20:00",467.3902587890625,36739.000000000000,54.880001068115234
"2021-11-21 17:00:00",462.9036560058594,36670.000000000000,70.36000061035156
"2021-11-26 05:30:00",461.4638671875,36108.000000000000,36.45000076293945
"2021-11-12 16:55:00",455.1266784667969,35665.000000000000,69.16999816894531
"2021-11-05 04:20:00",469.7776184082031,36995.000000000000,39.0
"2021-11-15 04:00:00",455.0135803222656,35572.000000000000,57.400001525878906
"2021-11-28 09:15:00",461.695556640625,36258.000000000000,52.43000030517578
