"hour_stump","datacenter_id","pm_26973_freq","pm_26973_mw","pm_26973_kw","pm_26974_freq","pm_26974_mw","pm_26974_kw","pm_74059_freq","pm_74059_mw","pm_74059_kw","usd","temp_f","rel_humidity"
2021-11-20 08:45:00.000,5,,25.706,,,27.067,,,53.709366,,41.37,,
2021-11-17 03:15:00.000,5,,25.706,,,27.067,,,54.365883,,36.01,,
2021-11-10 10:25:00.000,5,,25.706,,,27.067,,,52.83898,,,,
2021-11-24 17:25:00.000,5,,25.706,,,27.067,,,54.608284,,42.21,,
2021-11-30 20:00:00.000,5,,25.706,,,27.067,,,53.786255,,13.606667,,
2021-11-23 21:40:00.000,5,,25.706,,,27.067,,,54.189583,,,,
2021-11-09 22:05:00.000,5,,25.706,,,27.067,,,54.31155,,46.95,,
2021-11-26 23:35:00.000,5,,25.706,,,27.067,,,52.541416,,45.11,,
2021-11-30 07:05:00.000,5,,25.706,,,27.067,,,52.021484,,20.98,,
2021-11-18 03:35:00.000,5,,25.706,,,27.067,,,54.27165,,28.56,,
2021-11-02 20:10:00.000,5,,26.019617,,,27.566284,,,53.58637,,75.34,,
2021-11-15 17:30:00.000,5,,25.706,,,27.067,,,53.106617,,35.16,,
2021-11-15 19:20:00.000,5,,25.706,,,27.067,,,53.4038,,39.13,,
2021-11-17 19:25:00.000,5,,25.706,,,27.067,,,55.423283,,86.71833,,
2021-11-14 23:35:00.000,5,,25.706,,,27.067,,,30.38375,,245.88882,,
2021-11-02 12:55:00.000,5,,25.850948,,,27.289644,,,53.141087,,53.21,,
2021-11-28 23:45:00.000,5,,25.706,,,27.067,,,45.351868,,55.451,,
2021-11-07 17:50:00.000,5,,25.706,,,27.067,,,53.650185,,20.61,,
2021-11-07 22:35:00.000,5,,25.706,,,27.067,,,54.04468,,31.156666,,
2021-11-08 09:55:00.000,5,,25.706,,,27.067,,,52.44325,,7.33,,
2021-11-29 07:10:00.000,5,,25.706,,,27.067,,,52.14095,,40.01,,
2021-11-11 19:05:00.000,5,,25.706,,,27.067,,,53.399166,,40.55,,
2021-11-05 08:05:00.000,5,,25.706,,,27.067,,,51.937065,,26.37,,
2021-11-26 04:30:00.000,5,,25.706,,,27.067,,,52.22212,,30.44,,
2021-11-07 16:55:00.000,5,,25.706,,,27.067,,,53.518932,,19.85,,
2021-11-19 19:20:00.000,5,,25.706,,,27.067,,,33.139,,22.57,,
2021-11-07 06:15:00.000,5,,25.706,,,27.067,,,52.87195,,25.12,,
2021-11-18 16:30:00.000,5,,25.706,,,27.067,,,52.94365,,21.352,,
2021-11-16 00:25:00.000,5,,25.706,,,27.067,,,52.537067,,49.28,,
2021-11-16 12:40:00.000,5,,25.706,,,27.067,,,52.219166,,14.76,,
2021-11-17 21:20:00.000,5,,25.706,,,27.067,,,54.767166,,61.43,,
2021-11-02 18:30:00.000,5,,25.798666,,,27.339684,,,53.13933,,77.14,,
2021-11-21 01:40:00.000,5,,25.706,,,27.067,,,54.56745,,27.7,,
2021-11-13 02:25:00.000,5,,25.706,,,27.067,,,52.03932,,44.48,,
2021-11-05 23:05:00.000,5,,25.706,,,27.067,,,52.659813,,,,
2021-11-28 00:25:00.000,5,,25.706,,,27.067,,,52.483715,,44.14,,
2021-11-08 23:20:00.000,5,,25.706,,,27.067,,,54.147816,,71.75,,
2021-11-13 04:30:00.000,5,,25.706,,,27.067,,,51.538483,,46.11,,
2021-11-30 17:20:00.000,5,,25.706,,,27.067,,,53.297684,,28.43,,
2021-11-05 22:25:00.000,5,,25.706,,,27.067,,,52.733116,,45.57,,
2021-11-23 12:10:00.000,5,,25.706,,,27.067,,,52.023434,,32.2,,
2021-11-12 13:35:00.000,5,,25.706,,,27.067,,,51.846333,,34.71,,
2021-11-11 07:35:00.000,5,,25.706,,,27.067,,,53.31288,,9.84,,
2021-11-16 07:45:00.000,5,,25.706,,,27.067,,,51.928,,,,
2021-11-04 09:55:00.000,5,,25.227533,,,26.458717,,,51.6863,,30.6,,
2021-11-13 12:45:00.000,5,,25.706,,,27.067,,,51.194233,,32.99,,
2021-11-09 20:10:00.000,5,,25.706,,,27.067,,,54.12615,,52.24,,
2021-11-15 14:20:00.000,5,,25.706,,,27.067,,,52.130234,,25.54,,
2021-11-17 00:15:00.000,5,,25.706,,,27.067,,,54.484932,,39.84,,
2021-11-24 05:55:00.000,5,,25.706,,,27.067,,,53.37118,,,,
2021-11-29 23:10:00.000,5,,25.706,,,27.067,,,51.98995,,47.909092,,
2021-11-07 10:35:00.000,5,,25.706,,,27.067,,,52.2096,,33.6,,
2021-11-15 14:05:00.000,5,,25.706,,,27.067,,,51.942135,,25.67,,
2021-11-21 23:45:00.000,5,,25.706,,,27.067,,,53.82125,,32.49,,
2021-11-06 03:15:00.000,5,,25.706,,,27.067,,,52.260567,,75.0,,
2021-11-15 15:25:00.000,5,,25.706,,,27.067,,,52.449917,,30.39,,
2021-11-30 00:25:00.000,5,,25.706,,,27.067,,,52.791084,,39.99,,
2021-11-20 10:30:00.000,5,,25.706,,,27.067,,,53.563965,,28.35,,
2021-11-22 02:50:00.000,5,,25.706,,,27.067,,,53.68261,,34.683,,
2021-11-26 16:45:00.000,5,,25.706,,,27.067,,,52.414,,30.78,,
2021-11-29 20:05:00.000,5,,25.706,,,27.067,,,53.59115,,34.36,,
2021-11-10 18:20:00.000,5,,25.706,,,27.067,,,54.11952,,97.247,,
2021-11-22 04:50:00.000,5,,25.706,,,27.067,,,53.577232,,33.15,,
2021-11-10 01:45:00.000,5,,25.706,,,27.067,,,53.4099,,36.515,,
2021-11-29 02:55:00.000,5,,25.706,,,27.067,,,52.828335,,41.17,,
2021-11-27 19:45:00.000,5,,25.706,,,27.067,,,52.389866,,31.16,,
2021-11-18 05:45:00.000,5,,25.706,,,27.067,,,53.48935,,18.63,,
2021-11-15 09:30:00.000,5,,25.706,,,27.067,,,51.894783,,11.24,,
2021-11-21 03:35:00.000,5,,25.706,,,27.067,,,54.614834,,29.63,,
2021-11-25 07:55:00.000,5,,25.706,,,27.067,,,54.07955,,15.584,,
2021-11-04 16:00:00.000,5,,25.425833,,,26.614733,,,52.04135,,54.63,,
2021-11-30 22:15:00.000,5,,25.706,,,27.067,,,53.6421,,26.57,,
2021-11-21 03:25:00.000,5,,25.706,,,27.067,,,54.53145,,,,
2021-11-30 22:50:00.000,5,,25.706,,,27.067,,,53.577,,49.65,,
2021-11-27 10:15:00.000,5,,25.706,,,27.067,,,52.522266,,72.6,,
2021-11-01 18:40:00.000,5,,26.3245,,,28.08155,,,54.40615,,81.87,,
2021-11-24 19:35:00.000,5,,25.706,,,27.067,,,55.0132,,60.83,,
2021-11-08 02:20:00.000,5,,25.706,,,27.067,,,53.349968,,21.45,,
2021-11-25 13:30:00.000,5,,25.706,,,27.067,,,52.855732,,129.242,,
2021-11-05 10:30:00.000,5,,25.706,,,27.067,,,51.937016,,48.72,,
2021-11-06 19:55:00.000,5,,25.706,,,27.067,,,53.376534,,34.46,,
2021-11-05 15:05:00.000,5,,25.706,,,27.067,,,52.05075,,53.84,,
2021-11-01 10:15:00.000,5,,25.797667,,,27.268633,,,53.066483,,24.695,,
2021-11-07 11:40:00.000,5,,25.706,,,27.067,,,52.153713,,39.34,,
2021-11-30 15:00:00.000,5,,25.706,,,27.067,,,52.263268,,26.487692,,
2021-11-30 16:50:00.000,5,,25.706,,,27.067,,,53.008667,,29.42,,
2021-11-20 21:30:00.000,5,,25.706,,,27.067,,,54.714535,,31.87,,
2021-11-19 00:30:00.000,5,,25.706,,,27.067,,,53.525684,,30.13,,
2021-11-30 09:30:00.000,5,,25.706,,,27.067,,,51.923717,,28.55,,
2021-11-07 14:10:00.000,5,,25.706,,,27.067,,,52.489468,,13.83,,
2021-11-03 00:20:00.000,5,,25.77755,,,27.2372,,,53.01575,,78.97,,
2021-11-28 03:50:00.000,5,,25.706,,,27.067,,,52.550335,,37.73,,
2021-11-12 14:35:00.000,5,,25.706,,,27.067,,,52.365116,,29.57,,
2021-11-09 08:15:00.000,5,,25.706,,,27.067,,,53.279667,,,,
2021-11-12 14:50:00.000,5,,25.706,,,27.067,,,52.679985,,30.66,,
2021-11-15 18:35:00.000,5,,25.706,,,27.067,,,53.32942,,52.71,,
2021-11-27 16:25:00.000,5,,25.706,,,27.067,,,52.375168,,35.62,,
2021-11-01 17:20:00.000,5,,26.444817,,,27.874767,,,54.320267,,84.74,,
2021-11-04 04:55:00.000,5,,25.29755,,,26.560417,,,51.858,,37.12,,
2021-11-16 06:00:00.000,5,,25.706,,,27.067,,,52.135475,,,,
2021-11-16 20:40:00.000,5,,25.706,,,27.067,,,55.329933,,50.93,,
2021-11-08 08:20:00.000,5,,25.706,,,27.067,,,52.642567,,,,
2021-11-22 23:20:00.000,5,,25.706,,,27.067,,,53.738018,,50.094,,
2021-11-22 19:20:00.000,5,,25.706,,,27.067,,,53.791317,,29.37,,
2021-11-15 21:55:00.000,5,,25.706,,,27.067,,,52.8637,,50.402,,
2021-11-21 20:15:00.000,5,,25.706,,,27.067,,,54.951134,,18.48,,
2021-11-15 11:50:00.000,5,,25.706,,,27.067,,,51.77667,,12.58,,
2021-11-25 08:50:00.000,5,,25.706,,,27.067,,,54.03422,,15.42,,
2021-11-02 08:45:00.000,5,,25.987217,,,27.191067,,,53.17885,,11.75,,
2021-11-11 05:25:00.000,5,,25.706,,,27.067,,,53.4249,,30.22,,
2021-11-08 11:00:00.000,5,,25.706,,,27.067,,,52.516735,,13.57,,
2021-11-30 02:45:00.000,5,,25.706,,,27.067,,,52.5471,,24.27,,
2021-11-27 09:30:00.000,5,,25.706,,,27.067,,,52.4846,,40.6,,
2021-11-04 01:00:00.000,5,,25.0509,,,26.551983,,,51.603832,,20.57,,
2021-11-11 11:55:00.000,5,,25.706,,,27.067,,,52.651268,,29.51,,
2021-11-12 03:05:00.000,5,,25.706,,,27.067,,,52.384617,,33.64,,
2021-11-21 07:15:00.000,5,,25.706,,,27.067,,,54.605316,,25.73,,
2021-11-24 06:45:00.000,5,,25.706,,,27.067,,,53.622234,,,,
2021-11-14 02:55:00.000,5,,25.706,,,27.067,,,51.82033,,15.84,,
2021-11-30 13:35:00.000,5,,25.706,,,27.067,,,51.86627,,37.83,,
2021-11-23 13:05:00.000,5,,25.706,,,27.067,,,52.159424,,45.43,,
2021-11-12 00:20:00.000,5,,25.706,,,27.067,,,52.71605,,51.68,,
2021-11-08 07:20:00.000,5,,25.706,,,27.067,,,52.9503,,,,
2021-11-06 05:25:00.000,5,,25.706,,,27.067,,,52.03953,,36.43,,
2021-11-15 07:50:00.000,5,,25.706,,,27.067,,,52.066,,12.77,,
2021-11-18 00:15:00.000,5,,25.706,,,27.067,,,54.348885,,39.64,,
2021-11-14 12:15:00.000,5,,25.706,,,27.067,,,51.623966,,19.9,,
2021-11-15 02:50:00.000,5,,25.706,,,27.067,,,52.2522,,26.96,,
2021-11-08 21:00:00.000,5,,25.706,,,27.067,,,53.923332,,32.03,,
2021-11-28 15:20:00.000,5,,25.706,,,27.067,,,52.7079,,29.23,,
2021-11-15 00:35:00.000,5,,25.706,,,27.067,,,52.557117,,71.52,,
2021-11-29 10:35:00.000,5,,25.706,,,27.067,,,51.893665,,58.17,,
2021-11-30 22:05:00.000,5,,25.706,,,27.067,,,53.766018,,25.27,,
2021-11-15 20:15:00.000,5,,25.706,,,27.067,,,53.3775,,38.22,,
2021-11-13 03:05:00.000,5,,25.706,,,27.067,,,51.969215,,45.23,,
2021-11-06 06:20:00.000,5,,25.706,,,27.067,,,52.13605,,29.23,,
2021-11-29 01:35:00.000,5,,25.706,,,27.067,,,53.2551,,47.79,,
2021-11-07 16:15:00.000,5,,25.706,,,27.067,,,53.365868,,15.1,,
2021-11-25 14:45:00.000,5,,25.706,,,27.067,,,52.319218,,29.68,,
2021-11-05 18:15:00.000,5,,25.706,,,27.067,,,52.899784,,35.86,,
2021-11-19 19:15:00.000,5,,25.706,,,27.067,,,33.139,,22.71,,
2021-11-07 07:20:00.000,5,,25.706,,,27.067,,,52.748234,,27.394,,
2021-11-22 22:50:00.000,5,,25.706,,,27.067,,,53.913067,,48.6,,
2021-11-22 11:05:00.000,5,,25.706,,,27.067,,,52.964733,,35.35,,
2021-11-29 09:30:00.000,5,,25.706,,,27.067,,,52.109215,,29.98,,
2021-11-22 11:10:00.000,5,,25.706,,,27.067,,,52.94695,,56.07,,
2021-11-20 23:40:00.000,5,,25.706,,,27.067,,,54.85905,,53.1,,
2021-11-28 01:20:00.000,5,,25.706,,,27.067,,,52.46695,,46.1,,
2021-11-24 23:40:00.000,5,,25.706,,,27.067,,,54.665466,,62.29,,
2021-11-27 05:05:00.000,5,,25.706,,,27.067,,,52.2346,,41.31,,
2021-11-22 02:20:00.000,5,,25.706,,,27.067,,,53.638683,,35.17,,
2021-11-24 20:15:00.000,5,,25.706,,,27.067,,,54.952385,,55.15,,
2021-11-05 11:10:00.000,5,,25.706,,,27.067,,,51.83365,,75.14,,
2021-11-06 13:40:00.000,5,,25.706,,,27.067,,,51.914684,,56.05111,,
2021-11-02 15:25:00.000,5,,25.9279,,,27.4957,,,53.4233,,76.11,,
2021-11-27 14:20:00.000,5,,25.706,,,27.067,,,52.6173,,30.97,,
2021-11-14 21:35:00.000,5,,25.706,,,27.067,,,53.3922,,33.84,,
2021-11-26 00:05:00.000,5,,25.706,,,27.067,,,52.560883,,30.949091,,
2021-11-02 15:35:00.000,5,,25.86041,,,27.408375,,,53.26705,,75.83,,
2021-11-28 02:05:00.000,5,,25.706,,,27.067,,,52.68675,,47.78,,
2021-11-19 10:55:00.000,5,,25.706,,,27.067,,,52.61715,,22.86,,
2021-11-11 18:30:00.000,5,,25.706,,,27.067,,,53.2339,,35.54,,
2021-11-07 23:55:00.000,5,,25.706,,,27.067,,,53.5334,,48.95,,
2021-11-13 00:15:00.000,5,,25.706,,,27.067,,,51.786667,,48.76,,
2021-11-15 12:35:00.000,5,,25.706,,,27.067,,,51.70907,,15.5,,
2021-11-02 08:25:00.000,5,,25.8372,,,27.374666,,,53.211334,,22.45,,
2021-11-29 02:40:00.000,5,,25.706,,,27.067,,,53.241432,,41.43,,
2021-11-26 05:50:00.000,5,,25.706,,,27.067,,,52.069168,,36.49,,
2021-11-15 04:50:00.000,5,,25.706,,,27.067,,,52.4223,,23.866364,,
2021-11-28 21:25:00.000,5,,25.706,,,27.067,,,53.657166,,27.59,,
2021-11-11 01:45:00.000,5,,25.706,,,27.067,,,53.771233,,43.36,,
2021-11-20 01:45:00.000,5,,25.706,,,27.067,,,54.06645,,29.69,,
2021-11-26 05:10:00.000,5,,25.706,,,27.067,,,52.142967,,25.69,,
2021-11-29 21:30:00.000,5,,25.706,,,27.067,,,53.6678,,31.94,,
2021-11-21 11:20:00.000,5,,25.706,,,27.067,,,54.682365,,26.8,,
2021-11-12 08:20:00.000,5,,25.706,,,27.067,,,52.162,,,,
2021-11-05 02:10:00.000,5,,25.706,,,27.067,,,52.794983,,60.77,,
2021-11-17 04:45:00.000,5,,25.706,,,27.067,,,54.53367,,8.02,,
2021-11-27 05:25:00.000,5,,25.706,,,27.067,,,52.26155,,72.6,,
2021-11-27 11:05:00.000,5,,25.706,,,27.067,,,52.56078,,75.0,,
2021-11-09 21:40:00.000,5,,25.706,,,27.067,,,54.3201,,50.51,,
2021-11-18 12:30:00.000,5,,25.706,,,27.067,,,52.852085,,31.579,,
2021-11-03 08:35:00.000,5,,25.590834,,,26.978416,,,52.569366,,27.74,,
2021-11-08 12:15:00.000,5,,25.706,,,27.067,,,52.237732,,31.4,,
2021-11-16 12:30:00.000,5,,25.706,,,27.067,,,52.2738,,14.4,,
2021-11-25 11:55:00.000,5,,25.706,,,27.067,,,53.7579,,21.95,,
2021-11-28 22:05:00.000,5,,25.706,,,27.067,,,53.656185,,28.49,,
2021-11-07 20:00:00.000,5,,25.706,,,27.067,,,54.001,,15.301111,,
2021-11-23 23:10:00.000,5,,25.706,,,27.067,,,54.00852,,25.22,,
2021-11-02 21:10:00.000,5,,25.95305,,,27.56275,,,53.514065,,75.35,,
2021-11-03 06:25:00.000,5,,25.849516,,,27.305084,,,53.155067,,48.6,,
2021-11-30 01:20:00.000,5,,25.706,,,27.067,,,52.803932,,30.87,,
2021-11-12 22:10:00.000,5,,25.706,,,27.067,,,52.60139,,29.33,,
2021-11-21 19:45:00.000,5,,25.706,,,27.067,,,55.126667,,25.93,,
2021-11-06 02:35:00.000,5,,25.706,,,27.067,,,52.2724,,37.463,,
2021-11-14 06:10:00.000,5,,25.706,,,27.067,,,51.87615,,31.82,,
2021-11-14 08:30:00.000,5,,25.706,,,27.067,,,51.6124,,28.3,,
2021-11-27 11:45:00.000,5,,25.706,,,27.067,,,52.542713,,29.2,,
2021-11-23 20:10:00.000,5,,25.706,,,27.067,,,54.059765,,24.01,,
2021-11-29 10:10:00.000,5,,25.706,,,27.067,,,52.051132,,33.14,,
2021-11-14 08:05:00.000,5,,25.706,,,27.067,,,51.607834,,27.171818,,
2021-11-06 18:30:00.000,5,,25.706,,,27.067,,,53.189484,,45.51,,
2021-11-07 14:15:00.000,5,,25.706,,,27.067,,,52.5682,,13.8,,
2021-11-17 02:35:00.000,5,,25.706,,,27.067,,,54.40315,,33.22,,
2021-11-06 03:35:00.000,5,,25.706,,,27.067,,,52.17195,,74.99,,
2021-11-20 03:55:00.000,5,,25.706,,,27.067,,,53.99383,,45.75,,
2021-11-07 16:05:00.000,5,,25.706,,,27.067,,,53.3061,,16.43,,
2021-11-29 16:05:00.000,5,,25.706,,,27.067,,,52.7521,,32.79,,
2021-11-01 05:35:00.000,5,,25.950466,,,27.3955,,,53.346966,,76.92,,
2021-11-04 03:30:00.000,5,,25.322983,,,26.551933,,,51.875015,,45.66,,
2021-11-03 22:25:00.000,5,,25.13905,,,26.647284,,,51.7865,,67.04,,
2021-11-30 03:40:00.000,5,,25.706,,,27.067,,,52.49523,,27.5,,
2021-11-28 17:40:00.000,5,,25.706,,,27.067,,,52.981968,,34.033,,
2021-11-25 23:35:00.000,5,,25.706,,,27.067,,,52.6267,,54.28,,
2021-11-17 18:15:00.000,5,,25.706,,,27.067,,,55.169334,,37.78,,
2021-11-29 14:55:00.000,5,,25.706,,,27.067,,,52.090065,,23.9,,
2021-11-18 15:40:00.000,5,,25.706,,,27.067,,,52.93035,,5.06,,
2021-11-11 21:10:00.000,5,,25.706,,,27.067,,,53.343117,,40.756,,
2021-11-17 21:40:00.000,5,,25.706,,,27.067,,,54.964684,,79.94,,
2021-11-16 11:30:00.000,5,,25.706,,,27.067,,,52.23475,,13.93,,
2021-11-01 20:35:00.000,5,,26.6203,,,27.988417,,,54.609535,,80.9,,
2021-11-16 14:40:00.000,5,,25.706,,,27.067,,,52.270184,,32.491,,
2021-11-21 05:50:00.000,5,,25.706,,,27.067,,,54.470306,,27.31,,
2021-11-03 10:55:00.000,5,,25.683483,,,27.021,,,52.7055,,37.98,,
2021-11-25 18:20:00.000,5,,25.706,,,27.067,,,52.360283,,31.6,,
2021-11-13 06:10:00.000,5,,25.706,,,27.067,,,51.28585,,50.78,,
2021-11-02 21:00:00.000,5,,25.94425,,,27.462133,,,53.406,,75.13,,
2021-11-04 23:30:00.000,5,,25.706,,,27.067,,,52.6373,,75.0,,
2021-11-11 00:45:00.000,5,,25.706,,,27.067,,,53.3267,,46.37,,
2021-11-05 12:35:00.000,5,,25.706,,,27.067,,,51.830868,,74.95,,
2021-11-02 15:05:00.000,5,,25.9018,,,27.437416,,,53.34,,74.86,,
2021-11-09 19:10:00.000,5,,25.706,,,27.067,,,53.974518,,,,
2021-11-15 04:00:00.000,5,,25.706,,,27.067,,,52.329132,,14.96,,
2021-11-16 11:40:00.000,5,,25.706,,,27.067,,,52.189934,,15.64,,
2021-11-03 15:20:00.000,5,,25.16185,,,26.496817,,,51.65985,,52.36,,
2021-11-21 12:40:00.000,5,,25.706,,,27.067,,,54.584816,,27.04,,
2021-11-16 10:55:00.000,5,,25.706,,,27.067,,,52.121834,,12.91,,
2021-11-15 16:40:00.000,5,,25.706,,,27.067,,,52.9013,,32.09,,
2021-11-21 23:20:00.000,5,,25.706,,,27.067,,,53.983685,,28.13,,
2021-11-13 06:35:00.000,5,,25.706,,,27.067,,,51.602066,,50.78,,
2021-11-06 14:10:00.000,5,,25.706,,,27.067,,,52.030468,,50.6,,
2021-11-06 23:00:00.000,5,,25.706,,,27.067,,,53.36415,,50.0,,
2021-11-24 21:40:00.000,5,,25.706,,,27.067,,,54.792416,,41.6,,
2021-11-30 19:35:00.000,5,,25.706,,,27.067,,,53.7785,,24.94,,
2021-11-04 09:05:00.000,5,,25.271133,,,26.503834,,,51.775333,,23.31,,
2021-11-10 01:30:00.000,5,,25.706,,,27.067,,,53.43515,,37.91,,
2021-11-28 18:25:00.000,5,,25.706,,,27.067,,,53.172153,,32.34,,
2021-11-17 16:00:00.000,5,,25.706,,,27.067,,,55.0989,,36.4,,
2021-11-02 02:15:00.000,5,,26.1673,,,27.8462,,,54.013233,,73.23,,
2021-11-28 02:10:00.000,5,,25.706,,,27.067,,,52.572033,,,,
2021-11-06 19:05:00.000,5,,25.706,,,27.067,,,53.28675,,35.11,,
2021-11-07 04:35:00.000,5,,25.706,,,27.067,,,52.67388,,24.4,,
2021-11-19 11:15:00.000,5,,25.706,,,27.067,,,52.58,,24.607,,
2021-11-02 04:45:00.000,5,,26.324284,,,27.30665,,,53.6305,,50.43,,
2021-11-24 23:00:00.000,5,,25.706,,,27.067,,,54.7183,,34.97333,,
2021-11-07 02:00:00.000,5,,25.706,,,27.067,,,52.83445,,27.39,,
2021-11-30 09:25:00.000,5,,25.706,,,27.067,,,51.93247,,29.02,,
2021-11-07 03:00:00.000,5,,25.706,,,27.067,,,52.738632,,29.7,,
2021-11-23 08:25:00.000,5,,25.706,,,27.067,,,52.248966,,20.542727,,
2021-11-16 01:40:00.000,5,,25.706,,,27.067,,,52.242233,,33.410908,,
2021-11-18 01:50:00.000,5,,25.706,,,27.067,,,54.40619,,32.98,,
2021-11-12 12:55:00.000,5,,25.706,,,27.067,,,51.785316,,31.78,,
2021-11-17 05:50:00.000,5,,25.706,,,27.067,,,54.5869,,5.055,,
2021-11-08 04:30:00.000,5,,25.706,,,27.067,,,53.155018,,22.5,,
2021-11-17 10:50:00.000,5,,25.706,,,27.067,,,54.398983,,4.15,,
2021-11-05 17:10:00.000,5,,25.706,,,27.067,,,52.60245,,35.58,,
2021-11-26 05:15:00.000,5,,25.706,,,27.067,,,52.19225,,30.29,,
2021-11-01 05:50:00.000,5,,26.129534,,,27.277666,,,53.40735,,84.51,,
2021-11-28 17:20:00.000,5,,25.706,,,27.067,,,52.920265,,33.98,,
2021-11-23 19:10:00.000,5,,25.706,,,27.067,,,53.873085,,26.84,,
2021-11-21 17:20:00.000,5,,25.706,,,27.067,,,54.770115,,27.468334,,
2021-11-19 17:20:00.000,5,,25.706,,,27.067,,,33.139,,27.58,,
2021-11-21 12:30:00.000,5,,25.706,,,27.067,,,54.447594,,26.902,,
2021-11-29 06:30:00.000,5,,25.706,,,27.067,,,52.581783,,49.49,,
2021-11-10 09:55:00.000,5,,25.706,,,27.067,,,52.873543,,,,
2021-11-13 23:00:00.000,5,,25.706,,,27.067,,,52.586304,,37.48,,
2021-11-10 10:10:00.000,5,,25.706,,,27.067,,,52.896282,,7.85,,
2021-11-08 18:55:00.000,5,,25.706,,,27.067,,,53.949368,,30.73,,
2021-11-30 07:00:00.000,5,,25.706,,,27.067,,,52.108135,,11.693334,,
2021-11-22 09:45:00.000,5,,25.706,,,27.067,,,53.095215,,17.27,,
2021-11-24 17:20:00.000,5,,25.706,,,27.067,,,54.540382,,30.36,,
2021-11-16 10:05:00.000,5,,25.706,,,27.067,,,51.935482,,5.18,,
2021-11-02 23:15:00.000,5,,25.9153,,,27.418118,,,53.33338,,,,
2021-11-17 19:20:00.000,5,,25.706,,,27.067,,,55.44063,,77.46,,
2021-11-17 06:35:00.000,5,,25.706,,,27.067,,,54.55657,,,,
2021-11-02 20:30:00.000,5,,25.971542,,,27.540491,,,53.512676,,80.235,,
2021-11-13 21:45:00.000,5,,25.706,,,27.067,,,52.527866,,30.433332,,
2021-11-06 22:25:00.000,5,,25.706,,,27.067,,,53.5036,,33.42,,
2021-11-08 04:05:00.000,5,,25.706,,,27.067,,,53.00337,,29.13,,
2021-11-19 15:00:00.000,5,,25.706,,,27.067,,,33.139,,20.51,,
2021-11-19 03:10:00.000,5,,25.706,,,27.067,,,52.983932,,45.9,,
2021-11-15 21:10:00.000,5,,25.706,,,27.067,,,53.046165,,36.73,,
2021-11-01 01:05:00.000,5,,26.26975,,,27.929283,,,54.20125,,,,
2021-11-22 21:45:00.000,5,,25.706,,,27.067,,,53.953484,,32.56,,
2021-11-30 18:05:00.000,5,,25.706,,,27.067,,,53.564835,,26.53,,
2021-11-08 01:15:00.000,5,,25.706,,,27.067,,,53.44605,,24.88,,
2021-11-12 12:00:00.000,5,,25.706,,,27.067,,,51.6271,,23.37,,
2021-11-27 07:10:00.000,5,,25.706,,,27.067,,,52.378418,,40.01,,
2021-11-26 03:40:00.000,5,,25.706,,,27.067,,,52.358185,,38.32,,
2021-11-05 11:40:00.000,5,,25.706,,,27.067,,,51.823,,,,
2021-11-08 08:45:00.000,5,,25.706,,,27.067,,,52.4899,,1.18,,
2021-11-22 06:15:00.000,5,,25.706,,,27.067,,,53.40497,,32.61,,
2021-11-18 00:30:00.000,5,,25.706,,,27.067,,,54.406166,,39.12,,
2021-11-07 06:30:00.000,5,,25.706,,,27.067,,,52.799683,,,,
2021-11-15 06:45:00.000,5,,25.706,,,27.067,,,52.18855,,12.26,,
2021-11-21 10:00:00.000,5,,25.706,,,27.067,,,54.6705,,31.696667,,
2021-11-05 08:40:00.000,5,,25.706,,,27.067,,,51.9186,,27.89,,
2021-11-15 12:15:00.000,5,,25.706,,,27.067,,,51.772568,,14.37,,
2021-11-18 22:20:00.000,5,,25.706,,,27.067,,,53.499485,,7.64,,
2021-11-12 20:10:00.000,5,,25.706,,,27.067,,,53.37525,,38.18,,
2021-11-13 08:50:00.000,5,,25.706,,,27.067,,,51.363632,,29.77,,
2021-11-29 11:35:00.000,5,,25.706,,,27.067,,,51.711285,,47.33,,
2021-11-04 22:00:00.000,5,,25.706,,,27.067,,,52.680283,,45.09,,
2021-11-10 00:45:00.000,5,,25.706,,,27.067,,,53.286617,,48.369,,
2021-11-09 01:00:00.000,5,,25.706,,,27.067,,,53.486767,,26.02,,
2021-11-02 10:05:00.000,5,,26.000067,,,27.131916,,,53.132,,31.86,,
2021-11-26 22:55:00.000,5,,25.706,,,27.067,,,52.603832,,75.0,,
2021-11-02 03:40:00.000,5,,26.029118,,,27.57965,,,53.609016,,57.58,,
2021-11-19 11:40:00.000,5,,25.706,,,27.067,,,52.730373,,23.92,,
2021-11-30 09:55:00.000,5,,25.706,,,27.067,,,51.898582,,31.79,,
2021-11-27 19:05:00.000,5,,25.706,,,27.067,,,52.448833,,33.44,,
2021-11-17 22:50:00.000,5,,25.706,,,27.067,,,54.467617,,52.01,,
2021-11-27 00:15:00.000,5,,25.706,,,27.067,,,52.563183,,31.55,,
2021-11-13 02:05:00.000,5,,25.706,,,27.067,,,52.063683,,49.52,,
2021-11-30 11:35:00.000,5,,25.706,,,27.067,,,51.93695,,75.0,,
2021-11-05 20:15:00.000,5,,25.706,,,27.067,,,52.62955,,32.486668,,
2021-11-04 10:50:00.000,5,,25.269484,,,26.5011,,,51.77185,,25.8,,
2021-11-02 08:40:00.000,5,,25.94855,,,27.221783,,,53.1704,,22.6,,
2021-11-30 10:45:00.000,5,,25.706,,,27.067,,,51.9707,,29.68,,
2021-11-06 17:05:00.000,5,,25.706,,,27.067,,,52.988266,,46.99,,
