hour_stump,M31_target_HR,avg hashrate,miners,avg_uptime,env_temp,avg power,power_rt,lancium_box_uuid
10/29/21 14:20,72975611.55,66363.60718,22788,1612656.081,27.26408636,2771.962261,2772.403019,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 14:25,72950520.36,66369.35554,22788,1612066.307,27.58434264,2771.780762,2772.868176,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 14:30,72950246.08,66374.89759,22792,1612648.458,27.71217971,2772.785363,2773.366795,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 14:35,72936392.02,66340.35606,22796,1612352.254,27.75030707,2770.955957,2771.826636,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 14:40,72974820.3,66381.65294,22800,1613012.481,28.00315789,2772.594211,2775.046316,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 14:45,72929069.12,66487.11348,47700,1599986.824,28.2351782,2782.56327,2783.174004,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 14:50,72966462.8,66382.60507,91200,1613579.967,28.43377193,2774.574561,2775.244211,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 14:55,72960667.21,66369.02532,91168,1612720.058,28.49096174,2773.733591,2774.01053,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:00,72966462.8,66381.97866,91200,1614179.857,28.80184211,2774.505088,2777.748421,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:05,72948674.14,66362.37528,91200,1613841.216,29.24377193,2775.152807,2776.731228,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:10,72974820.3,66371.48721,91200,1614812.476,29.0945614,2774.850526,2776.20807,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:15,72948674.14,66363.72555,91200,1614420.979,29.49508772,2775.184386,2777.85614,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:20,72962276.36,66378.35095,91200,1615397.326,29.50078947,2776.111053,2775.881754,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:25,72962542.76,66371.30069,91184,1614822.908,29.45306194,2775.061414,2774.989296,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:30,72975083.95,66388.69343,91184,1615709.42,29.66266012,2776.14406,2777.552202,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:35,72935878.37,66360.63066,91216,1615441.425,29.82722329,2775.910717,2774.290475,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:40,72975083.95,66392.27192,91184,1616894.808,30.04360414,2776.962625,2778.239691,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:45,72948933.21,66365.99848,91184,1615435.982,30.13976136,2775.606247,2779.329356,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:50,72962276.36,66383.93836,91200,1617208.374,30.05026316,2776.187544,2777.944211,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 15:55,72921205.05,66332.42893,91216,1615465.591,30.44343098,2774.705666,2777.774426,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:00,72962799.37,66380.84849,91168,1617386.649,30.13197613,2777.09126,2775.585118,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:05,72937203.33,66344.53852,91200,1616935.382,30.75070175,2775.603333,2778.357193,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:10,72974820.3,66389.36467,91200,1618409.222,30.52412281,2777.356842,2778.746667,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:15,72942613.08,66370.74769,87084,1612232.294,30.89876441,2778.091039,2779.213541,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:20,72975347.7,66393.35443,91168,1618989.983,30.73999649,2777.886451,2778.103194,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:25,72946795.93,66356.47911,91184,1617831.869,30.95543078,2776.375154,2779.51044,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:30,72962281.31,66357.83995,91200,1619569.41,31.25166667,2777.730351,2780.47193,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:35,72949742.32,66337.43771,91200,1619315.694,31.34754386,2777.568246,2776.633333,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:40,72949187.42,66313.36365,91168,1619587.212,31.44375219,2775.928396,2779.02808,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:45,72908608.63,66317.49429,91152,1620422.629,31.67684746,2777.169387,2779.038441,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:50,72962542.76,66341.86869,91184,1621059.948,31.35058782,2777.367257,2777.987015,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 16:55,72949192.37,66333.03859,91168,1621559.717,31.22270972,2776.937171,2778.837136,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:00,72949192.37,66337.44859,91168,1621736.921,31.36723412,2776.479993,2778.997894,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:05,72961997.21,66333.22173,91152,1621355.7,31.62857644,2778.114797,2780.512199,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:10,72961735.76,66346.44168,91168,1622544.231,31.36433836,2779.202176,2777.110214,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:15,72949192.37,66348.31471,91168,1622843.294,31.37767638,2777.996139,2777.636364,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:20,72961992.27,66380.6361,91152,1623394.544,31.39582236,2778.245743,2778.520274,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:25,72935066.97,66350.95073,91200,1622289.111,31.70105263,2778.279474,2778.846491,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:30,72894419.88,66317.92788,91120,1623335.604,31.79903424,2776.708341,2777.536435,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:35,72857934.29,66247.33272,91184,1619793.237,31.56623969,2772.473416,2774.888226,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:40,72913711.81,66270.74476,81858,1605603.424,31.86697085,2776.893657,2779.973906,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:45,72886718.71,66245.40829,91152,1618072.694,31.91390205,2773.928559,2779.069335,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:50,72925174.14,66290.65751,91168,1619521.585,32.16382941,2778.676378,2777.29133,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 17:55,72923032.09,66312.92055,91168,1619815.916,31.95902071,2778.024921,2778.960688,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:00,72921459.81,66294.64831,91200,1620105.701,32.09061404,2775.14,2778.519649,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:05,72834503.26,66236.32055,91120,1615837.594,32.42976295,2775.929236,2777.849342,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:10,72883507,66259.81211,91152,1617337.067,32.25662629,2777.203089,2778.115499,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:15,72940019.15,66263.80227,91152,1615954.334,32.52764613,2777.807267,2779.5538,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:20,72947605.96,66310.77658,91200,1616784.775,32.65684211,2780.762281,2781.612281,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:25,72935323.66,66314.57234,91184,1616721.637,32.44025268,2779.590454,2779.793648,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:30,72974279.15,66361.51523,91168,1617951.697,32.83538084,2782.904001,2784.816427,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:35,72962542.76,66365.22547,91184,1617933.82,32.52667135,2780.732936,2779.560625,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:40,72966982.33,66360.81897,91168,1618504.813,33.247543,2782.080906,2783.76834,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:45,72868916.97,66270.66771,91216,1617279.511,33.1635678,2779.66462,2778.569725,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:50,72806083.32,66202.63441,91152,1616312.237,33.20107074,2776.331402,2777.498332,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 18:55,72732125.46,66068.79513,91200,1610182.779,32.745,2769.56,2769.568947,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:00,72949446.67,66214.25918,91152,1614724.094,33.37695278,2777.942426,2782.913814,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:05,72920588.99,66253.13286,91120,1614993.116,33.58867428,2781.814925,2784.339596,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:10,72902907.17,66251.69964,86240,1622371.871,33.53635784,2780.797843,2781.925974,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:15,72935277.22,66004.43484,91120,1614022.412,33.86575944,2771.893766,2784.453205,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:20,72975591.2,66190.12754,91088,1614103.478,33.94897242,2781.404532,2787.135078,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:25,72948891.38,66218.8131,91120,1613478.269,33.84003512,2783.769447,2784.947147,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:30,72924358.24,66222.10315,91152,1614068.724,33.93066526,2783.863437,2783.396173,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:35,72896876.76,66267.91133,91168,1613018.137,34.18190593,2782.337487,2784.861004,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:40,72936651.73,66334.84924,91168,1614394.028,34.2529835,2784.933661,2787.384696,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:45,72921963.54,66316.40652,91168,1613786.748,34.12004212,2783.501931,2783.64549,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:50,72909420.15,66290.81665,91168,1615225.611,34.2512285,2783.08582,2784.738505,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 19:55,72909989,66278.24355,91200,1613823.978,34.16885965,2781.673333,2783.336491,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:00,72766708.79,66171.88083,91200,1612742.534,34.21605263,2777.649123,2779.108421,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:05,72909415.2,66223.92385,91168,1614881.8,34.08397683,2778.567217,2781.620569,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:10,72870480.98,66232.81534,91184,1615321.306,34.13686612,2780.783646,2781.212142,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:15,72817342.21,66198.43886,91168,1614045.761,34.08309933,2779.098807,2776.683398,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:20,72890080.34,66246.0828,91136,1616271.771,34.20549508,2780.393785,2784.397121,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:25,72961189.83,66288.21611,91136,1616301.055,34.35050913,2784.739466,2786.744382,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:30,72923845.88,66279.3791,91184,1616244.61,34.26118617,2783.296543,2785.685208,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:35,72934628.16,66297.62505,91168,1616189.378,34.41874342,2784.214055,2786.262812,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:40,72967808.53,66331.98485,87974,1616019.9,34.33913997,2784.722577,2786.470184,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:45,72922218.01,66308.4946,91152,1616645.623,34.21941373,2783.551518,2783.160962,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:50,72924103.39,66317.50781,91168,1617551.882,34.25579151,2783.092138,2785.01562,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 20:55,72923037.04,66290.81458,91168,1616553.24,34.18269568,2782.429098,2784.55072,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:00,72937967.62,66338.19482,91152,1618431.955,34.1147095,2784.017202,2783.760576,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:05,72923291.7,66312.91649,91152,1617466.85,34.34720028,2783.841671,2785.983149,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:10,72924108.34,66328.38343,91168,1618695.13,34.13803089,2784.504914,2783.15093,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:15,72936392.02,66312.50682,91184,1618105.761,34.20178979,2782.421828,2785.867345,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:20,72962520.94,66372.83747,91120,1620215.719,34.10623354,2785.191747,2785.085514,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:25,72937410.5,66341.63278,91120,1619845.333,34.29841967,2784.361896,2785.726427,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:30,72870480.98,66270.40979,91184,1619614.589,34.25548342,2782.057554,2782.51395,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:35,72777798.01,66178.0321,91152,1618097.014,34.39722661,2778.089872,2780.93874,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:40,72912125.35,66216.75497,91200,1619168.602,34.27964912,2780.201228,2783.675439,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:45,72922213.06,66250.33122,91152,1620292.805,34.3827453,2782.375812,2784.155872,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:50,72949451.62,66282.84176,91152,1620617.197,34.2339828,2783.282956,2784.348253,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 21:55,72780324.2,66154.11528,91200,1617303.114,34.09377193,2777.792982,2779.13193,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:00,72886222.32,66234.80895,91184,1619694.905,34.51587998,2781.98684,2786.104229,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:05,72867821.8,66273.1325,119828,1626867.383,34.21539206,2782.496028,2785.991121,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:10,72924095.69,66266.43683,91168,1619093.285,33.93269568,2781.019656,2782.977536,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:15,72948642.04,66299.69062,91136,1619400.072,34.13184691,2784.40467,2785.592346,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:20,72936387.07,66282.72656,91184,1619472.13,34.00614143,2782.88419,2784.354799,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:25,72881953.8,66275.74176,91184,1619164.492,33.97306545,2781.484295,2782.494473,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:30,72923845.88,66299.9209,91184,1620041.07,34.07097736,2782.433409,2786.229514,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:35,72922782.47,66291.94757,91184,1619173.543,33.85014915,2783.385155,2783.000175,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:40,72911800,66267.56499,91152,1621101.139,33.76891346,2780.038441,2784.685624,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:45,72962520.39,66308.19094,91120,1621091.931,33.77734855,2783.755048,2785.038806,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:50,72911052.23,66291.04271,91200,1620590.619,33.95517544,2782.784561,2785.545965,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 22:55,72896845.72,66250.08318,90896,1619009.31,33.41189931,2779.726457,2781.752684,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:00,72923341.58,66191.66884,91216,1619123.832,33.35739344,2779.034555,2781.581126,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:05,72923032.09,66236.00879,91168,1619398.063,33.18471393,2779.879958,2781.522289,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:10,72948933.21,66271.90194,91184,1620006.284,33.02105633,2781.726268,2782.255834,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:15,72921968.49,66233.55332,91168,1619369.288,32.9467357,2779.794489,2779.785539,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:20,72936648.98,66288.03593,91168,1620626.194,32.6010881,2778.864865,2780.201474,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:25,72962804.31,66306.84063,91168,1620266.858,32.51316251,2778.886627,2781.562303,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:30,72951051.57,66309.11841,87424,1609838.224,32.13669015,2778.575494,2779.699396,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:35,72960928.47,66328.60762,22788,1621150.367,31.94391785,2779.546955,2779.402493,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:40,72793908.83,66192.0645,22800,1618633.925,31.75447368,2772.792105,2774.5,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:45,72871775.13,66236.64837,22792,1620049.964,31.60398385,2774.778168,2777.227799,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:50,72832507.85,66181.71746,22784,1617557.584,31.47682584,2772.902037,2776.038624,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/29/21 23:55,72935323.66,66238.7406,22796,1618784.958,31.43911212,2776.573258,2779.691525,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:00,72921912.66,66296.38156,22776,1619891.855,31.28977871,2777.748332,2778.15771,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:05,72896881.7,66263.41737,22792,1618875.092,31.01026676,2775.639874,2776.024219,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:10,72961184.88,66301.73666,22784,1620297.087,30.69101124,2777.02335,2777.890098,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:15,72921968.49,66281.87458,22792,1619437.203,30.52886978,2775.497894,2776.861355,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:20,72959313.05,66333.72728,22780,1620023.891,30.33590869,2777.335031,2777.595083,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:25,72906974.83,66316.64168,22780,1619728.675,30.08691835,2774.489025,2775.257946,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:30,72946504.18,66339.9957,22784,1620337.87,29.75237008,2774.87816,2775.819171,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:35,72918709.7,66331.12498,22776,1619910.145,29.61397963,2774.511767,2775.252547,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:40,72945952.71,66359.18076,22776,1621506.581,29.75544433,2776.150685,2776.251142,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:45,72932887.46,66338.58054,22784,1620644.424,29.92995084,2775.759831,2776.961025,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:50,72933699.81,66341.20605,22788,1621252.428,30.02992803,2776.278919,2777.151132,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 0:55,72946465.58,66353.51557,22768,1621869.202,29.68798313,2775.249649,2775.898103,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:00,72953300.67,66346.807,23696,1630106.071,29.19959065,2772.540893,2772.551823,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:05,72946504.18,66347.30829,22784,1622436.605,28.86745084,2772.818996,2774.331812,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:10,72947276.11,66349.09214,22772,1622976.379,28.75952925,2772.743018,2774.201651,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:15,72933138.99,66328.18247,22780,1622683.905,28.50395083,2772.690606,2772.993854,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:20,72946504.18,66348.11002,22784,1623335.994,28.33918539,2772.872542,2773.966292,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:25,72934464.86,66344.30883,22776,1623564.413,28.3510713,2773.424833,2773.650861,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:30,72946758.1,66356.10524,22780,1624220.399,28.20570676,2773.477612,2773.637226,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:35,72946758.1,66357.86338,22780,1624476.637,28.25215101,2773.088674,2774.5036,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:40,72946763.05,66359.34668,22780,1624820.291,28.34863916,2773.765759,2774.230026,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:45,72959569.26,66376.47153,22776,1625405.523,28.19529329,2774.233404,2773.871444,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:50,72946763.05,66355.85481,22780,1625207.901,27.90869183,2772.085162,2772.984723,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 1:55,72920339.67,66337.41635,22784,1624841.091,27.52308638,2770.736131,2771.823736,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:00,72882355.19,66301.9058,22772,1626147.605,27.71746004,2770.108379,2771.325839,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:05,72946763.05,66327.79872,22780,1625968.145,27.96233538,2771.873222,2774.014399,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:10,72920339.67,66314.38101,22784,1626081.008,27.82461376,2771.952598,2772.028792,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:15,72866111.99,66274.29612,22780,1626071.936,27.54249342,2768.411238,2769.389289,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:20,72854636.06,66232.09022,22780,1624420.211,27.10834065,2766.55259,2768.070588,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:25,72893355.16,66264.04311,22780,1624515.848,27.58419666,2769.909394,2772.173837,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:30,72933506.17,66216.24369,77980,1640731.436,27.92498076,2765.741985,2767.911362,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:35,72920282.67,66292.23621,91072,1625665.733,27.71969431,2770.947646,2771.742094,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:40,72959569.26,66331.54185,91104,1627091.088,27.52924131,2772.761152,2773.271865,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:45,72959835.47,66337.00234,91088,1627201.263,27.13797646,2771.51941,2771.654839,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:50,72959569.26,66344.62685,91104,1627652.107,26.13198103,2769.68019,2769.977871,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 2:55,72959830.52,66358.77403,91088,1628254.645,25.55954681,2769.882839,2770.666432,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:00,72946763.05,66354.2357,91120,1628005.124,25.12089552,2768.810887,2770.229324,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:05,72945952.71,66324.2768,91104,1627713.014,25.56928346,2769.203021,2772.677907,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:10,72895741.7,66261.60757,91104,1626730.276,25.57595715,2768.793467,2769.579557,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:15,72959313.05,66293.08742,91120,1626744.752,25.29877085,2769.433187,2771.012116,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:20,72946758.1,66317.39857,91120,1627003.807,25.40351185,2769.347849,2770.935733,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:25,72934213.05,66319.57716,91120,1626963.217,25.89306409,2770.577349,2772.067779,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:30,72946504.18,66338.33146,91136,1627358.694,26.0620611,2771.473315,2772.098315,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:35,72947022.01,66354.14566,91104,1628023.832,25.9423955,2771.226906,2771.472076,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:40,72946504.18,66347.19254,91136,1627958.367,25.9494382,2770.579705,2771.609199,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:45,72945693.94,66355.46187,91120,1628525.428,26.20087796,2771.302019,2772.545742,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:50,72946763.05,66355.04043,91120,1628841.977,26.13415277,2770.67849,2771.223529,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 3:55,72948765.68,66374.08354,94590,1623712.486,26.07065757,2771.987737,2773.038651,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 4:00,72959313.05,66362.58414,91120,1629444.054,25.97928007,2770.798068,2771.791747,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 4:05,72878661.99,66172.1734,91120,1628568.913,25.90193152,2761.834943,2766.703775,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 4:10,72945390.95,66243.18461,91072,1630235.48,25.98919536,2769.009311,2770.563598,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 4:15,72932887.46,66284.98001,91136,1629459.929,25.80784761,2769.278265,2770.266152,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 4:20,72959313.05,66312.94043,91120,1630640.821,25.26997366,2769.965935,2770.395435,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 4:25,72920085.48,66289.16006,91152,1629773.484,25.0320344,2768.244164,2769.004037,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/30/21 4:30,72959830.52,66353.51435,91088,1631769.691,24.98032672,2769.154751,2771.01739,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
