hour_stump,target_mhs,hashrate,miners,avg_uptime,env_temp,power,power_rt,lancium_box_uuid
11/26/21 21:55,84432600.29,80699.56505,2624,167630.6951,24.5160061,3015.646341,3015.582317,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:00,85781699.76,92650.77813,612,441628.4641,30.20915033,3529.660131,3530.797386,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:00,84049129,80275.45578,2504,175357.1661,24.46805112,2998.680511,3001.273163,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:05,85781699.76,92649.83622,612,441928.3922,30.56535948,3526.320261,3530.091503,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:05,83299109.12,76700.1275,2624,167472.4131,24.26295732,2915.978659,2959.564024,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:10,85781699.76,92649.38448,612,442228.719,30.10457516,3527.176471,3526.875817,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:10,79812983.05,75988.19603,2624,167744.6951,23.55640244,2854.907012,2856.112805,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:15,85781699.76,92648.91466,612,442528.2614,30.78431373,3527.941176,3530.640523,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:15,82475469.41,77517.17029,2592,170110.3534,24.08719136,2906.845679,2942.515432,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:20,85781699.76,92648.33161,612,442828.3007,30.39215686,3527.633987,3524.444444,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:20,84301839.29,77568.47299,2624,168328.1235,24.53582317,2960.41311,3005.484756,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:25,85781699.76,92647.3678,612,443128.281,30.88235294,3524.666667,3529.568627,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:25,84432600.29,78821.99427,2624,168627.9649,24.49009146,3011.64939,3014.710366,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:30,85781699.76,92646.87172,612,443428.3529,30.2254902,3526.392157,3522.823529,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:30,84430544.39,79764.56315,2620,168952.913,24.30458015,3014.821374,3014.644275,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:35,85781699.76,92646.12115,612,443728.8039,30.26470588,3524.405229,3525.490196,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:35,84561505.03,80169.52113,2620,169485.3282,24.33053435,3019.39084,3021.435115,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:40,85781699.76,92645.43755,612,444028.3203,29.89215686,3524.647059,3524.235294,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:40,84561505.03,80390.20339,2620,169785.342,24.33053435,3020.781679,3020.726718,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:45,85781699.76,92644.95874,612,444328.3725,30.06535948,3526.496732,3524.026144,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:45,70824817.83,66063.88817,2624,167177.3643,20.375,2459.496951,2460.32622,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:50,85781699.76,92644.52293,612,444628.2222,29.97058824,3526.849673,3527.294118,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:50,84432600.29,73338.39444,2624,169827.5198,23.95121951,2731.422256,2962.390244,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 22:55,85781699.76,92643.56227,612,444928.1961,30.0751634,3522.901961,3522.666667,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 22:55,84432600.29,74792.99219,2624,170127.0412,24.16768293,3003.012195,3006.631098,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:00,85781699.76,92643.06521,612,445228.6471,29.99346405,3525.640523,3528.20915,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:00,84561505.03,75553.97048,2620,170686.9695,24.2778626,3012.163359,3013.032061,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:05,85781699.76,92641.99617,612,445528.2484,30.44117647,3523.45098,3522.169935,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:05,63245874.37,57904.24036,2624,166602.0122,17.98780488,2145.278963,2145.82622,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:10,85781699.76,92640.97653,612,445828.4314,30.64379085,3523.320261,3526.013072,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:10,83766407.48,68255.34057,2608,171633.5169,24.10736196,2497.07362,2865.06135,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:15,85781699.76,92640.10342,612,446128.3529,30.64052288,3523.098039,3522.666667,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:15,84430467.88,71298.33681,2620,171026.2656,24.54503817,2959.436641,3002.094656,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:20,85781699.76,92640.05226,612,446428.3595,30.9869281,3528.300654,3530.980392,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:20,84428405.58,72262.87739,2616,171345.6269,24.14143731,3000.519878,3000.461774,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:25,85781699.76,92640.04407,612,446728.9412,30.2875817,3528.751634,3520.810458,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:25,84430467.88,73629.65316,2620,171625.342,24.09007634,3006.370992,3013.468702,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:30,85781699.76,92639.40091,612,447028.2222,30.37581699,3524.039216,3527.45098,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:30,84430467.88,75931.97701,2620,171925.0504,23.69465649,3016.774046,3019.032061,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:35,85781699.76,92638.78239,612,447328.5163,29.76143791,3525.183007,3518.196078,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:35,84559566.46,78420.17802,2616,172487.7875,23.4793578,3024.493884,3026.195719,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:40,85781699.76,92637.90184,612,447628.2288,30.20261438,3521.764706,3523.163399,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:40,84430467.88,79876.36465,2620,172524.0031,23.2129771,3020.206107,3021.456489,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:45,85781699.76,92637.52268,612,447928.2614,29.92810458,3524.79085,3526.27451,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:45,84430467.88,80428.40528,2620,172823.5511,23.06412214,3020.760305,3021.312977,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:50,85781699.76,92637.0675,612,448228.3399,29.50326797,3528.130719,3528.130719,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:50,84559566.46,80809.13572,2616,173388.0061,23.19648318,3025.868502,3026.171254,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/26/21 23:55,85781699.76,92636.33711,612,448528.3987,29.06862745,3526.816993,3527.712418,00c48284-5e32-49c8-81c2-dee946fdb764
11/26/21 23:55,84559566.46,80868.14353,2616,173687.6911,22.77217125,3025.232416,3025.204893,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:00,85781699.76,92086.17354,612,448828.4967,29.2745098,3513.69281,3526.431373,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:00,84430467.88,80747.42115,2620,173722.2626,22.8519084,3021.184733,3022.482443,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:05,85781699.76,92125.27039,612,449128.2418,28.71568627,3525.281046,3525.830065,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:05,84430467.88,80784.33241,2620,174021.6137,22.92519084,3021.984733,3024.198473,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:10,85781699.76,92121.65908,612,449428.5752,28.78104575,3525.895425,3529.019608,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:10,84570514.47,80921.883,2612,174608.121,23.85298622,3029.243492,3032.11026,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:15,85781699.76,92177.83915,612,449728.3007,28.82026144,3527.836601,3528.052288,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:15,84559566.46,80917.53573,2616,174887.7768,24.16207951,3029.671254,3029.608563,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:20,85781699.76,92293.42746,612,450028.2549,29.06862745,3528.48366,3529.986928,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:20,84428405.58,80804.87367,2616,174940.3165,24.12461774,3023.437309,3022.103976,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:25,85781699.76,92363.77079,612,450328.4379,29.62091503,3526.79085,3531.843137,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:25,84430467.88,80797.02662,2620,175219.829,23.86183206,3021.300763,3021.453435,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:30,85781699.76,92411.81374,612,450628.4314,29.33986928,3531.888889,3529.385621,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:30,84559566.46,80921.62109,2616,175787.8196,23.81116208,3025.880734,3024.688073,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:35,85781699.76,92444.62266,612,450928.366,29.10130719,3523.771242,3523.660131,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:35,84428405.58,79687.29965,2616,176075.0505,23.56039755,2977.782875,3013.17737,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:40,85781699.76,92468.60007,612,451228.3399,28.81699346,3524.091503,3528.026144,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:40,84297244.7,66846.23412,2616,176193.8058,23.52370031,2409.252294,2884.608563,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:45,85781699.76,92487.66242,612,451528.1699,29.53267974,3529.150327,3533.150327,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:45,84426260.21,69453.91479,2612,176759.536,24.57886677,2865.862175,2966.683002,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:50,85781699.76,92504.01772,612,451828.1569,28.9379085,3529.784314,3528.522876,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:50,84559566.46,70906.05973,2616,176717.896,24.72859327,2988.166667,3015.183486,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 0:55,85781699.76,92516.71429,612,452128.3922,28.51633987,3525.464052,3524.705882,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 0:55,84430467.88,74264.41818,2620,176747.542,24.56030534,3013.166412,3018.094656,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:00,85781699.76,92527.61005,612,452428.5882,28.81372549,3525.30719,3524.366013,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:00,84430467.88,77382.99746,2620,177047.1405,24.71984733,3017.444275,3018.696183,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:05,85781699.76,92537.02053,612,452728.3595,28.18627451,3527.575163,3524.392157,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:05,84559566.46,79423.80488,2616,177617.7829,23.86926606,3020.584098,3021.556575,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:10,85781699.76,92544.6456,612,453028.2222,28.31372549,3524.699346,3528.339869,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:10,84430467.88,80136.74395,2620,177646.4183,24.11068702,3018.732824,3020.677863,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:15,85781699.76,92551.64026,612,453328.1961,28.21895425,3528.189542,3527.764706,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:15,84428405.58,80457.33354,2616,178201.367,24.30045872,3019.360856,3020.379205,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:20,85781699.76,92557.98146,612,453628.1961,27.85620915,3526.986928,3523.79085,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:20,84555825.2,80801.30476,2608,178480.3313,24.59202454,3024.891104,3024.190184,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:25,85781699.76,92563.9899,612,453928.6797,28.17320261,3526.496732,3528.653595,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:25,84557698.7,67794.68827,2612,178899.8055,23.91271057,2484.411945,2922.309342,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:30,85781699.76,92568.58272,612,454228.4902,28.11437908,3525.169935,3521.751634,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:30,84428405.58,70586.79545,2616,178913.7875,24.41360856,2990.409786,3005.412844,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:35,85781683.64,91382.90305,616,451900.961,28.15909091,3483.915584,3522.181818,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:35,84430467.88,72174.87994,2620,178953.0321,23.87862595,3006.007634,3003.777099,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:40,85781699.76,92020.75465,612,454828.281,28.7124183,3521.137255,3522.248366,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:40,84559566.46,74190.2563,2616,179526.6606,22.78058104,3012.296636,3014.489297,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:45,85781699.76,91974.68687,612,455128.1634,28.12745098,3506.973856,3522.666667,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:45,84559566.46,76095.34914,2616,179826.8303,22.46330275,3020.047401,3025.452599,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:50,85781716.11,92564.45623,608,457526.8947,27.37171053,3525.703947,3523.342105,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:50,84430467.88,78824.69419,2620,179851.6855,22.82824427,3022.40458,3024.479389,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 1:55,85781699.76,91982.63423,612,455728.4052,27.70915033,3512.666667,3525.568627,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 1:55,84559566.46,80077.7076,2616,180426.7064,22.41666667,3026.814985,3026.159021,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:00,85781699.76,92580.95901,612,456028.6471,27.40196078,3523.947712,3525.908497,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:00,84559566.46,80661.29531,2616,180726.6621,23.15672783,3027.293578,3031.819572,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:05,85781699.76,92581.98693,612,456328.4314,27.30392157,3526.065359,3525.30719,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:05,84557698.7,80881.98253,2612,181285.7504,24.03215926,3031.722818,3031.522205,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:10,85781699.76,92585.09867,612,456628.5948,27.5751634,3526.124183,3527.058824,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:10,79381109.21,62655.30332,2580,181712.9473,22.41007752,2183.609302,2553.555039,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:15,85781699.76,92587.42166,612,456928.3529,27.83006536,3523.934641,3526.013072,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:15,84424261.99,67268.26268,2608,180327.6856,22.25306748,2560.91411,2927.153374,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:20,85781699.76,92590.14612,612,457228.3791,27.81372549,3529.235294,3530.745098,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:20,84430467.88,70710.64184,2620,179800.9908,22.59312977,2972.279389,2999.490076,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:25,85781699.76,92592.04556,612,457528.2484,27.80392157,3526.980392,3528.96732,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:25,84559566.46,72437.6861,2616,180375.8624,22.89067278,3010.284404,3016.58104,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:30,85781699.76,92593.49782,612,457828.1176,27.25816993,3525.986928,3526.222222,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:30,84559566.46,74908.45469,2616,180675.9174,22.12614679,3018.495413,3017.088685,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:35,85781699.76,92594.34995,612,458128.4837,27.30392157,3524.535948,3524.130719,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:35,84557698.7,77304.13339,2612,181213.4303,21.51378254,3018.983155,3023.411945,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:40,85781699.76,92595.56232,612,458428.4052,27.45098039,3526.339869,3526.614379,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:40,84557698.7,79096.96697,2612,181297.3936,21.4517611,3025.70291,3025.617152,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:45,85781699.76,92596.00206,612,458728.6144,27.0751634,3525.281046,3527.607843,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:45,84430467.88,80198.11182,2620,181298.7603,21.3351145,3020.058015,3022.109924,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:50,85781699.76,92596.8971,612,459028.4444,27.17320261,3527.30719,3524.784314,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:50,84430467.88,80638.71396,2620,181598.2885,21.10229008,3021.485496,3021.215267,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 2:55,85781699.76,92597.42599,612,459328.2353,26.93464052,3523.777778,3525.908497,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 2:55,84559566.46,80825.11729,2616,182175.9098,21.92278287,3027.088685,3029.746177,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:00,85781699.76,92598.22361,612,459628.3137,26.85294118,3525.960784,3527.346405,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:00,84430467.88,80713.76053,2620,182197.4641,23.08473282,3026.229008,3026.375573,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:05,85781699.76,92598.37122,612,459928.2549,26.45424837,3526.124183,3523.320261,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:05,80589791.12,77213.46797,2620,182202.7695,21.54503817,2894.224427,2892.345038,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:10,85781699.76,92598.25768,612,460228.3464,26.80392157,3523.882353,3528.156863,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:10,82025437.53,62278.81454,2612,182650.3308,21.62174579,2168.986217,2624.125574,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:15,85781699.76,92592.12387,612,460528.2941,26.1503268,3521.052288,3514.614379,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:15,84557698.7,69159.2561,2612,183211.2328,22.87136294,2901.277182,3015.191424,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:20,85781699.76,92574.7607,612,460828.4575,26.33006536,3517.104575,3518.535948,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:20,84426336.96,70841.67461,2612,183504.1194,23.27182236,3005.058193,3007.807044,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:25,85781699.76,91989.54522,612,461128.7582,25.96732026,3513.333333,3521.150327,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:25,84430467.88,74289.32626,2620,183249.8626,23.38625954,3009.587786,3014.784733,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:30,85781699.76,92032.52462,612,461428.3137,26.2875817,3524.934641,3526.954248,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:30,84559566.46,77489.92074,2616,183830.1743,23.9235474,3022.256881,3025.045872,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:35,85781699.76,92588.75668,612,461728.6013,26.58496732,3527.647059,3528.627451,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:35,84559566.46,79105.85884,2616,184130.0994,23.51070336,3023.183486,3021.119266,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:40,85781699.76,92590.58792,612,462028.3333,26.84640523,3528.261438,3531.058824,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:40,84430467.88,79911.89731,2620,184148.5679,20.80076336,3012.366412,3011.416794,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:45,85781699.76,92591.80426,612,462328.366,26.54575163,3529.915033,3527.607843,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:45,82037597.83,65676.02301,2504,190971.9792,20.03514377,2325.947284,2658.693291,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:50,85781699.76,92592.48448,612,462628.3464,26.83660131,3527.849673,3529.908497,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:50,84276332.95,67241.8958,2580,185387.0946,21.4875969,2536.100775,2915.764341,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 3:55,85781699.76,92593.14813,612,462928.5359,26.82679739,3529.764706,3529.51634,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 3:55,84559566.46,69760.37977,2616,183169.1116,23.19342508,2972.529052,3012.082569,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:00,85781699.76,92593.55226,612,463228.8824,26.7254902,3528.993464,3529.72549,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:00,84557698.7,72817.6089,2612,183481.7228,23.4280245,3013.497703,3012.569678,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:05,85781699.76,92593.73316,612,463528.281,29.22875817,3528.934641,3533.254902,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:05,84430467.88,74900.89612,2620,183488.3863,23.19160305,3010.940458,3015.108397,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:10,85781699.76,92594.78452,612,463828.3595,30.86601307,3538.75817,3543.372549,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:10,84292660.34,77170.12319,2608,184097.0629,22.98082822,3004.34816,3010.496933,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:15,85781699.76,92595.96541,612,464128.2484,31.03921569,3539.24183,3541.751634,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:15,84538060.13,79155.96276,2860,183835.7664,23.49020979,3026.331469,3031.418182,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:20,85781699.76,92597.11315,612,464428.268,31.13071895,3536.143791,3534.013072,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:20,84441201.76,79993.61209,5232,184380.8119,23.77446483,3020.906728,3020.795107,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:25,85781699.76,92598.30452,612,464728.2614,31.4379085,3537.699346,3540.836601,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:25,84559566.46,80586.49227,5232,184950.3456,24.02140673,3024.706422,3023.963303,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:30,85781699.76,92599.36593,612,465028.2484,31.84313725,3538.045752,3538.69281,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:30,84559566.46,80724.57025,5232,185250.4037,24.34250765,3023.977064,3025.788991,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:35,85781699.76,92600.52765,612,465328.7974,31.62418301,3537.810458,3533.045752,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:35,61109374.82,56002.82909,5192,182611.8367,17.75731895,2069.409861,2073.898305,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:40,85781699.76,92601.5199,612,465628.2876,32.32026144,3539.189542,3542.928105,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:40,84445765.66,66454.10644,5200,186592.78,23.79615385,2435.398462,2868.575385,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:45,85781699.76,92602.23875,612,465928.4314,32.27777778,3536.568627,3537.333333,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:45,84441201.76,70361.11947,5232,185750.9679,22.2148318,2968.379205,2998.061162,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:50,85781699.76,92603.09221,612,466228.3529,32.12418301,3536.065359,3529.72549,00c48284-5e32-49c8-81c2-dee946fdb764
11/27/21 4:50,63134662.31,57389.10087,5232,182285.3089,15.44954128,2160.888379,2161.06422,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/27/21 4:55,85781699.76,92603.70489,612,466528.281,32.33986928,3535.071895,3537.490196,00c48284-5e32-49c8-81c2-dee946fdb764
