hour_stump,target_mhs,hashrate,miners,avg_uptime,env_temp,power,power_rt,lancium_box_uuid
10/23/21 2:45,81813639.67,72981.36892,709,301866.6516,37.24400564,2700.851904,2724.530324,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 2:50,81357458.73,73251.29999,5566,77040.66098,54.96460654,2829.48958,774498.3742,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 2:50,83868133.69,73897.94351,708,303439.5268,37.87782486,2757.211864,2782.432203,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 2:55,81458570.71,74312.06557,5570,77196.57846,55.2456912,2857.506104,388412.2905,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 2:55,79718676.07,72312.59912,708,302354.2811,35.57485876,2644.45339,2648.446328,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:00,81528383.26,75103.8804,5572,77565.54899,55.41250897,2862.649677,388275.4223,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:00,80399818.12,72647.07015,702,304400.5584,36.32122507,2656.565527,2669.122507,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:05,81968536.33,75888.44996,5565,78295.98562,55.7557053,2875.442588,774667.2212,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:05,82133109.27,73345.73565,704,305486.4773,36.99502841,2706.639205,2725.482955,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:10,81985425.61,73861.91016,5569,78568.13737,55.62075777,2798.319986,774103.3898,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:10,84691750,74180.64366,696,309606.9856,37.93606322,2716.808908,2796.206897,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:15,81658102.65,73782.11508,5562,78625.19957,55.45882776,2845.170982,388966.6663,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:15,84789101.59,75819.86559,678,317066.2596,38.10766962,2772.710914,2801.560472,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:20,81700491.91,72019.15968,5548,79013.53551,55.43511175,2754.847873,389909.1862,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:20,84409436.9,75836.33264,681,316167.4126,37.80176211,2786.46696,2803.007342,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:25,81991636.74,72895.28662,5569,79448.25355,55.58690968,2865.389118,774111.5171,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:25,81166116.19,73049.05813,707,304744.6577,36.35997171,2684.998586,2698.367751,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:30,81939897.07,74284.33024,5570,79726.57469,55.60116697,2876.501257,773971.7041,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:30,82269238.85,73571.9955,708,305122.4958,36.49788136,2689.480226,2725.573446,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:35,81484656.38,74674.69318,5571,79583.49973,55.24124933,2863.778675,388340.5773,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:35,81427144.69,73480.17407,709,304568.3484,36.80112835,2709.832158,2716.12976,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:40,81463826.6,75318.48999,5571,79884.76773,55.11945791,2857.818704,388338.8711,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:40,82759918.85,74118.55684,708,305683.9887,37.22669492,2736.785311,2754.09887,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:45,81900396.39,76246.55908,5573,80565.28746,55.39099228,2873.541719,773555.7834,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:45,80578737.42,73036.56452,708,305385.2331,35.99646893,2685.231638,2685.59322,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:50,81979342.6,76712.69317,5571,80898.13157,55.35245019,2883.563274,388361.5471,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:50,82876976.72,73746.26131,707,306729.3635,36.67256011,2724.110325,2756.599717,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 3:55,65739270.38,61937.74582,5569,66500.98043,44.22293051,2319.769079,773547.3238,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 3:55,79366883.46,72181.90505,708,305389.0749,35.2069209,2637.810734,2639.087571,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:00,81480680.26,66370.51017,5570,81070.04452,54.34335727,2793.312926,388411.9036,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:00,80828115.45,72960.81419,709,305973.6121,35.7574048,2658.394922,2690.995769,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:05,78657372.95,66550.36537,5556,78767.0198,52.00026998,2713.992441,775795.6938,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:05,81911606.92,72667.53295,708,306838.3983,36.26059322,2651.360169,2706.384181,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:10,80753339.07,68771.07555,5563,80979.35952,53.27098688,2781.579723,774888.3841,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:10,82759918.85,73459.31393,708,307462.3178,36.56073446,2723.871469,2749.90678,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:15,81564870.52,71295.53891,5570,82026.56732,54.12962298,2860.708079,388420.9122,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:15,82759918.85,74392.22372,708,307753.6879,36.43149718,2756.662429,2758.799435,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:20,81519425.65,73415.31482,5571,82298.55376,54.2092084,2872.817986,773823.9628,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:20,82641648,73666.08066,706,308705.9561,36.18342776,2711.283286,2745.745042,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:25,81552545.5,74756.15882,5568,82589.82669,54.21408046,2872.652299,774238.2337,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:25,82643191.18,73731.03122,709,307902.1185,36.07616361,2750.703808,2755.083216,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:30,81563058.14,75571.92578,5571,82907.80363,54.21064441,2866.092443,773822.9731,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:30,82759918.85,74604.07229,708,308628.3969,36.17372881,2760.118644,2762.29096,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:35,81521215.95,76103.74871,5570,83138.80287,54.33285458,2868.037343,773961.4431,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:35,82341701.91,74472.70493,698,312811.2077,36.26146132,2728.287966,2740.687679,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:40,81550489,76330.28885,5568,83465.88991,54.64682112,2864.055496,774236.3551,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:40,82759918.85,74041.24565,708,309211.459,36.27824859,2743.631356,2758.610169,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:45,81548411.12,76548.26108,5572,83764.82663,54.92686648,2871.713568,773686.6016,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:45,82759918.85,74947.63919,708,309502.9266,36.40254237,2760.275424,2761.081921,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:50,81567419.61,76780.01043,5570,84072.95476,55.1061939,2871.924237,1159506.598,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:50,82643191.18,75021.18003,709,309357.6827,36.37447109,2757.06488,2757.760226,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 4:55,81577742.5,76843.77091,5568,84341.36584,55.34006825,2863.5088,1159917.664,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 4:55,82517533.9,74987.6306,708,309962.2754,36.21398305,2752.60452,2752.225989,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:00,81578446.6,76955.02768,5571,84674.54335,55.43591815,2867.642793,1159297.13,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:00,82759918.85,75171.42994,708,310377.5847,36.25706215,2757.10452,2761.59322,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:05,81593092.64,77145.54009,5570,84988.13896,55.35798923,2870.742729,1545050.567,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:05,82759918.85,75317.60044,708,310668.9986,36.24717514,2761.117232,2764.237288,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:10,78022225.54,62625.18691,5561,81742.71426,51.91629203,2338.920878,1547369.73,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:10,80619517.36,73261.16058,697,314440.911,35.41391679,2675.647059,2678.225251,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:15,81101968.02,65160.47149,5569,85116.9077,54.46354821,2798.444245,774086.5367,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:15,82643191.18,73304.16811,709,310813.1721,35.95698166,2695.03385,2748.510578,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:20,81087407.53,69761.27684,5570,85398.15081,54.47854578,2861.101795,388407.3871,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:20,82759918.85,73957.27746,708,311543.6328,36.13488701,2758.418079,2759.398305,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:25,81080068,71764.33095,5568,85659.75198,54.5622306,2859.133441,774223.7037,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:25,82759918.85,74669.56725,708,311835.3362,35.95056497,2759.75565,2760.042373,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:30,81008029.39,73551.44198,5569,85869.01796,54.65011672,2849.084037,1159692.864,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:30,79736406.37,72533.73256,708,310722.4901,34.47881356,2648.347458,2649.045198,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:35,71384693.65,57966.63103,5423,77339.5827,47.15360502,2193.700719,794457.2193,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:35,82677725.34,74246.69607,692,318845.4783,35.63439306,2699.310694,2731.219653,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:40,74104619.31,53922.85098,5565,79486.00323,48.52380952,2453.570889,774404.1836,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:40,79497055.21,72184.78606,709,310965.6178,34.59238364,2637.241185,2645.475317,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:45,74223942.9,59673.54713,5571,79873.50906,48.0458625,2633.807575,1159062.868,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:45,79978791.32,72502.13153,708,311765.8178,34.59039548,2658.764124,2663.189266,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:50,74218777.27,63295.44715,5567,80121.23208,47.68070774,2634.909826,774138.7861,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:50,79978791.32,72620.46911,708,312047.5833,34.61581921,2663.457627,2664.115819,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 5:55,74353334.69,65845.63692,5563,80433.13212,47.57540895,2631.933669,388664.1215,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 5:55,79978791.32,72620.5372,708,312329.2782,34.8029661,2664.036723,2665.364407,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:00,74852753.22,64229.39122,5521,79963.32874,46.86035139,2477.489585,780534.9513,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:00,82759918.85,73043.50185,708,313822.4901,35.59533898,2664.015537,2732.997175,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:05,71615347.7,60526.9248,5567,77046.64002,44.35602659,2467.997485,774010.1315,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:05,82401148.1,72739.15823,709,313500.976,35.57475317,2646.782793,2717.703808,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:10,72975887.4,63543.30296,5565,78526.75849,44.81123091,2520.188859,774335.3535,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:10,82759918.85,73552.58373,708,314405.565,35.8460452,2748,2759.163842,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:15,73997188.22,65322.7452,5567,79872.5459,45.47583977,2584.647566,1159860.164,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:15,82694276.85,74820.0557,693,320862.2727,35.97258297,2763.178932,2764.063492,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:20,74674016.47,66854.06895,5569,80808.18639,45.88956725,2613.587718,773854.4563,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:20,82759918.85,73665.87168,708,314988.8333,35.87076271,2748.79661,2761.827684,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:25,75108146.5,67950.0892,5563,81537.05051,46.27269459,2633.426748,388673.4758,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:25,82634178.06,74780.95442,707,315422.1853,35.69094767,2756.352192,2757.007072,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:30,75543201.52,68534.10891,5566,81943.87891,46.4136723,2627.134208,1545940.82,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:30,82280091.22,74659.47771,709,314888.165,35.68265162,2745.035261,2747.385049,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:35,75618419.25,68786.00853,5568,82246.95384,46.40193966,2649.107759,1159710.438,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:35,81111937.86,73476.83699,697,319547.6614,35.24605452,2691.542324,2699.28264,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:40,76142853.91,69799.22278,5563,83047.21158,46.75426928,2667.475463,1160767.678,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:40,80942279.46,73143.89354,708,315490.2924,35.00847458,2675.477401,2698.774011,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:45,75840096.71,70137.4588,5567,83042.12323,46.61702892,2668.827376,1159928.103,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:45,80935437.96,73248.30326,707,316179.8854,34.8960396,2699.507779,2702.661952,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:50,75652774.63,70469.29424,5566,83135.33291,46.42633848,2663.609414,388487.1928,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:50,82759918.85,73738.97158,708,316737.8898,35.64830508,2732.822034,2760.988701,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 6:55,75607996.09,70685.23,5564,83357.54062,46.3374371,2663.175234,388625.7193,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 6:55,82643191.18,74212.40596,709,316582.2962,35.71861777,2758.510578,2761.021157,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:00,76070942.92,70491.02309,5564,83906.45992,46.53495687,2651.833932,1160552.99,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:00,82755648.27,74894.02735,707,317726.2885,35.78995757,2762.465347,2762.492221,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:05,75857767.76,70405.45804,5566,83982.84226,46.42624865,2662.677327,1160137.349,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:05,82634319.82,74854.95803,707,317878.2037,35.52121641,2747.669024,2754.772277,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:10,75866883.32,70611.02125,5564,84321.87994,46.54160676,2669.848131,388633.5832,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:10,80699894.51,73529.83666,708,317001.5099,34.63064972,2695.084746,2696.689266,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:15,76141258.59,70817.05943,5566,84821.88448,46.89858067,2669.54276,774323.9382,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:15,82006117.83,72736.14576,703,319703.6885,35.1401138,2657.886202,2703.113798,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:20,76391848.7,70995.66885,5564,85342.42218,47.20219267,2687.76312,774613.5284,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:20,79860013.81,72388.11453,709,316901.22,34.13610719,2647.954866,2659.732017,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:25,76413054.87,71360.50896,5560,85628.71187,47.41133094,2690.329856,1161408.621,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:25,80566846.44,72629.47227,708,317826.1144,34.36864407,2671.220339,2683.40678,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:30,76564219.03,71416.27648,5564,86060.5629,47.69644141,2690.238138,1546541.377,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:30,82638761.76,73158.78559,708,318995.041,35.20056497,2689,2741.740113,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:35,76816574.49,71672.53882,5565,86618.46721,48.08562444,2705.020305,1160383.13,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:35,82759918.85,73738.72935,708,319361.4534,35.39336158,2750.364407,2760.968927,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:40,76823625.98,71886.83398,5563,86870.69135,48.19324106,2708.990832,388739.5817,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:40,82759918.85,74540.235,708,319653.1992,35.36016949,2761.322034,2763.355932,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:45,77132649.64,72200.48031,5564,87457.35173,48.57225018,2712.770669,1160600.341,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:45,80465156.85,73115.40215,709,318548.0028,34.4887165,2687.211566,2689.114245,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:50,77141842.73,72071.09413,5560,87749.92086,48.62284173,2707.794604,1161430.028,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:50,82759918.85,73828.06375,708,320236.0353,35.47740113,2722.259887,2757.587571,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 7:55,77258560.72,72100.19836,5561,88146.4938,48.89156627,2714.763352,388891.5828,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 7:55,82755648.27,74233.49045,707,320951.198,35.54879774,2759.545969,2761.756719,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:00,77259547.16,72316.5877,5565,88445.89668,49.06612758,2717.262534,774505.1481,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:00,82723656.86,75148.66281,701,323764.3937,35.65691869,2758.400856,2760.724679,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:05,72812396.7,66857.52671,5563,83901.04296,45.38324645,2507.584217,774625.6502,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:05,82638761.76,72804.1727,708,321032.7387,35.52189266,2652.289548,2721.437853,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:10,76784264.66,68013.71885,5544,87947.89791,48.1461039,2634.013348,390056.7224,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:10,82395317.01,73320.14649,709,320904.7969,35.44569817,2733.25952,2746.299013,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:15,78094517.79,69246.4559,5565,87807.99982,49.40485175,2709.997125,774533.1869,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:15,80699965.29,72982.75728,708,320824.8376,34.64053672,2683.139831,2690.669492,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:20,79749206.79,71972.5133,5463,89954.19861,50.85749588,2806.994509,789009.2839,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:20,82483695.66,73751.74043,702,324223.9701,35.56125356,2713.381766,2741.552707,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:25,78346216.28,70458.66684,5473,86772.79408,50.63548328,2756.178513,787526.4767,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:25,82028621.07,73549.51489,705,322968.6156,35.6106383,2699.953191,2730.002837,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:30,80535197.12,65633.02402,5566,87812.97503,52.57222422,2690.152174,774472.0778,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:30,80578808.2,72655.63815,708,321645.3037,35.02754237,2657.497175,2680.231638,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:35,80209876.26,68045.26609,5567,87772.76307,52.45841566,2821.476918,1160086.458,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:35,81444991.35,72769.59759,709,321720.2398,35.3180536,2667.651622,2700.947814,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:40,79764148.79,69933.71808,5563,87679.99748,52.10515909,2798.314039,1160897.116,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:40,80669578.04,72938.96578,703,323618.293,34.99715505,2674.527738,2683.308677,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:45,79932438.11,70502.01029,5566,88015.61229,52.28386633,2802.039346,774459.5226,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:45,80934220.01,72924.87243,706,322793.4278,35.50141643,2676.141643,2691.753541,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:50,79976532.55,72314.99967,5565,88372.29829,52.31410602,2810.345732,388711.8961,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:50,81292865.07,73111.66483,706,323610.0892,35.76133144,2678.681303,2701.379603,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 8:55,80987822.09,73457.95007,5561,89744.89247,52.91916921,2825.086315,1161354.339,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 8:55,84590037.31,74122.37513,705,324410.8695,37.05319149,2746.351773,2805.114894,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:00,81952817.3,73744.68846,5560,91086.91655,53.49073741,2841.354496,1547833.742,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:00,84344586,74944.76447,704,324694.8935,37.12926136,2773.926136,2800.15625,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:05,82562923.33,74872.07748,5565,91999.98149,54.21105121,2890.48841,388799.2988,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:05,82039718.41,74271.01208,706,323552.6969,35.98725212,2722.674221,2724.229462,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:10,82636826.15,76047.42281,5565,92335.2,54.40736748,2908.287152,774693.0744,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:10,82647432.88,74650.43669,706,324232.3569,35.97875354,2731.066572,2745,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:15,82458121.12,76309.5104,5565,92453.53226,54.27681941,2893.607727,1160575.291,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:15,83862577.9,74932.54312,706,324367.6926,37.07507082,2766.86119,2788.427762,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:20,82698500.38,76880.60164,5565,93006.77269,54.431177,2908.725966,388801.4584,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:20,84470221.39,75918.17378,706,325057.0382,37.4815864,2802.424929,2814.773371,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:25,82687019.59,77304.60146,5564,93274.08411,54.43332135,2905.687994,1160790.284,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:25,84334180.6,76313.04671,699,328217.6195,37.59227468,2804.868383,2808.02289,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:30,82638511.62,77311.14445,5566,93581.11355,54.37926698,2903.66996,1160375.531,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:30,84470221.39,76224.09355,706,325651.9051,37.67847025,2800.117564,2816.597734,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:35,82653361.31,77612.00626,5565,93893.90081,54.37196765,2909.803594,774691.058,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:35,84470221.39,76398.94395,706,325949.3909,37.6529745,2817.067989,2817.76204,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:40,82605960.7,77728.39018,5563,94161.52292,54.25238181,2906.7762,774968.2186,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:40,84348650.11,76380.12505,706,326242.1261,37.53966006,2813.050992,2813.736544,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:45,82637373.68,77702.46971,5564,94484.08214,54.26662473,2905.221603,774828.8496,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:45,84460741.8,76088.76227,701,328797.4265,37.56276748,2796.011412,2812.39515,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/23/21 9:50,82651485.33,77804.87219,5563,94784.10102,54.30523099,2907.81359,388938.8544,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/23/21 9:50,84229415.97,75780.27685,707,324991.71,37.36067893,2803.509194,2810.449788,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
