hour_stump,S9_HR_five_seconds_hashrate,board_6_temp,board_7_temp,board_8_temp,board_6_actual_hashrate,board_7_actual_hashrate,board_8_actual_hashrate,avg_hashrate,miner_count,avg_uptime,lancium_box_uuid
11/25/21 7:10,9023.750369,53,53.81105991,51.10599078,3059.881935,3177.860829,3022.342074,9856.520553,868,17608.46083,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:15,9048.324562,53.39631336,53.98617512,51.22580645,3073.85894,3192.268433,3017.131244,9858.862304,868,17906.03687,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:20,9077.03977,53.30414747,54.05069124,51.31797235,3085.277742,3191.933594,3017.969862,9859.735438,868,18161.66359,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:25,9066.900507,53.42396313,54.11059908,51.35023041,3074.240599,253083.5897,3017.787742,9862.299447,868,18416.5023,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:30,9068.064654,53.49769585,54.09677419,51.34562212,3064.894654,3182.347051,3017.71894,9861.055714,868,18717.08295,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:35,9086.827281,53.50230415,54.09677419,51.37327189,3070.615392,3194.863226,3025.920829,9859.420046,868,19016.84793,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:40,9095.096498,53.5437788,54.19815668,51.41013825,3074.515714,3187.821521,3031.137742,9859.238111,868,19310.41014,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:45,9059.747373,54.15207373,54.18894009,51.41013825,3063.507419,3185.834931,3024.158525,9859.078111,868,19610.67281,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:50,9083.178479,53.53917051,54.13824885,51.40092166,3082.779171,3204.169954,3033.222857,9859.370737,868,19910.37327,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:55,9071.670645,53.55299539,54.13824885,51.41013825,3079.214194,3191.769816,3021.5947,9858.421843,868,20210.74194,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:00,9053.544147,53.5483871,54.14746544,51.39631336,3073.390369,3195.727834,3038.68788,9857.79106,868,20509.99539,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:05,9067.147235,53.59907834,54.76497696,51.47004608,3077.753134,3198.55,3019.292903,9858.66553,868,20809.85714,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:10,9089.558341,53.58525346,54.80645161,51.44700461,3063.810415,3173.353871,3033.167051,9858.933779,868,21109.71429,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:15,9048.41447,53.60368664,54.76497696,51.38248848,3071.126774,3188.714147,3038.170323,9858.766544,868,21409.68203,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:20,9072.93447,53.6359447,54.85714286,51.42396313,3055.669539,505221.0057,3027.942811,9859.224378,868,21709.76959,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:25,9073.461198,53.5483871,54.74193548,51.35483871,3079.324332,3187.476175,3024.392811,9859.063733,868,22009.98157,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:30,9069.122719,53.58525346,54.76497696,51.42396313,3074.305576,3193.929954,3041.164332,9858.872396,868,22309.75115,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:35,9063.010323,53.61290323,54.78801843,51.4562212,3095.429217,3202.337512,3038.593272,9858.500323,868,22609.5576,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:40,9036.384608,53.60829493,54.76958525,51.42857143,3068.223041,3180.439171,3009.126636,9857.520691,868,22909.49309,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:45,9063.325069,53.58986175,54.79262673,51.44700461,3059.49977,292515.5846,3019.446221,9857.408203,868,23209.45622,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:50,9072.332673,53.62672811,54.8156682,51.46082949,3082.427281,3209.176959,3042.800046,9857.309217,868,23509.97696,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 8:55,9083.756544,53.61751152,54.78801843,51.43317972,3076.688295,3213.267419,3041.506267,9857.373917,868,23809.54839,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:00,9049.019724,53.59447005,54.77419355,51.38709677,3066.738203,3193.738525,3013.537788,9857.52212,868,24109.40553,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:05,9089.708479,54.16129032,54.7281106,51.41474654,3077.176728,3179.166129,3024.888848,9857.606866,868,24409.51613,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:10,9044.099355,54.1797235,54.74193548,51.39631336,3082.265115,1291116.621,3034.489908,9857.852673,868,24709.31336,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:15,9091.337696,53.53917051,54.71889401,51.38248848,3077.321613,1129103.904,3031.571382,9857.914839,868,25009.34562,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:20,9069.119263,53.57142857,54.78341014,51.39631336,3070.875253,3192.490461,3027.592949,9857.479171,868,25309.41475,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:25,9055.421613,53.58986175,54.75115207,51.41474654,3067.301567,3175.745622,3013.404654,9856.863318,868,25566.99539,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:30,9084.300783,53.59447005,54.7235023,51.3640553,3061.641935,3182.819539,3033.831336,9857.248525,868,25866.98618,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:35,9051.661336,53.55299539,54.7281106,51.359447,3055.220599,3192.615069,3023.950553,9857.452442,868,26167.26728,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:40,9074.734654,53.55299539,54.70967742,51.35023041,3086.93765,3213.908986,3039.165991,9857.668664,868,26467.02304,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:45,9056.573825,53.53456221,54.66820276,51.29493088,3065.381705,3194.385853,3027.876037,9857.788479,868,26767.25806,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:50,9086.321336,53.55760369,54.69585253,51.33179724,3084.012396,3213.115069,3044.368618,9857.288433,868,27066.93088,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 9:55,9086.846221,53.56221198,54.7281106,51.41013825,3076.97447,3212.722719,3051.630876,9857.405991,868,27367.02304,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:00,9060.668479,53.50691244,54.70046083,51.30414747,3076.348295,3188.600276,3029.5653,9857.79682,868,27666.84793,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:05,9065.561613,53.52995392,54.67281106,51.32258065,3066.447696,3199.215576,3020.155484,9858.019217,868,27966.77419,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:10,9101.951244,53.5437788,54.70967742,51.37788018,3077.233779,3205.783917,3029.943456,9857.986037,868,28266.54378,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:15,9072.546083,53.52073733,54.73732719,51.37788018,3085.538525,3218.851659,3032.701106,9857.689631,868,28566.59447,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:20,9094.488018,53.56221198,54.7235023,51.35023041,3088.851106,3214.237143,3049.381106,9857.611429,868,28866.91244,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:25,9082.54424,53.5437788,54.70046083,51.359447,3088.341567,3191.438018,3031.125438,9857.271475,868,29166.52074,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:30,9087.264885,53.52534562,54.70506912,51.31336406,3072.464977,3208.231244,3037.569355,9857.453134,868,29466.70507,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:35,9026.499677,54.07834101,54.65898618,51.31336406,3076.24871,3203.742673,3033.371336,9857.610046,868,29766.48387,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:40,9038.893594,53.53456221,54.66359447,51.33640553,3060.228111,3197.931429,3010.59235,9857.838387,868,30066.41475,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:45,9054.598203,54.11520737,54.71889401,51.3640553,3062.746912,3195.213917,3022.10424,9857.672719,868,30366.40092,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:50,9073.681336,54.08294931,54.70046083,51.35483871,3085.481521,3200.64765,3044.703088,9857.551521,868,30666.36866,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 10:55,9063.002535,53.51612903,54.59907834,51.32718894,3092.47788,3193.704332,3036.508295,9857.593041,868,30966.72811,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:00,9058.593041,53.47465438,54.62211982,51.31336406,3059.86871,3187.492857,3015.952304,9857.835668,868,31266.3318,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:05,9056.655945,54.57142857,55.83870968,52.36866359,3071.612304,3177.845161,3019.968802,9857.965853,868,31566.24885,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:10,9058.976774,53.78341014,53.97695853,51.34101382,3079.395714,3207.618387,3041.908157,9854.683502,868,31760.54839,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:15,9044.861152,53.58064516,53.70046083,51.12442396,3084.810553,3200.957512,3047.009493,9843.346221,868,32060.54839,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:20,9049.322488,53.4562212,53.66359447,51.06451613,3064.471244,3176.674608,3027.074562,9841.903779,868,32360.65899,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:25,9041.440922,53.39170507,53.5437788,50.98617512,3070.389724,3187.143641,3006.229309,9841.938387,868,32660.43779,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:30,9074.915253,53.20276498,53.36866359,50.83410138,3078.476267,3188.130138,3033.217235,9842.09765,868,32960.45622,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:35,9053.760184,53.81105991,53.47004608,50.93087558,3065.443825,1284729.271,3028.019032,9841.928065,868,33260.12903,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:40,9060.937972,53.38709677,53.640553,50.95391705,3076.908341,1235444.414,3036.34682,9843.238018,868,33446.97235,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:45,9059.025972,53.18518519,53.7037037,50.88888889,3071.598009,1126498.561,3027.408519,9853.842917,864,33822.19444,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:50,9032.201521,53.42857143,53.69585253,51.13824885,3081.120876,399137.8262,3031.356682,9840.387373,868,33965.94009,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 11:55,9041.408018,53.24884793,53.51152074,50.85253456,3072.347696,3181.036359,3025.342488,9840.934009,868,34270.92166,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:00,9027.070184,53.14746544,53.38248848,50.81105991,3059.233779,3170.288295,3001.035069,9841.052995,868,34565.90783,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:05,9032.753825,53.32258065,53.58986175,51,3060.360645,3160.340184,3004.864101,9841.011014,868,34793.20737,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:10,9045.843733,53.78801843,53.42396313,50.86635945,3065.666544,3173.19318,3019.628111,9841.347742,868,35093.25346,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:15,9020.761198,53.15668203,53.31797235,50.78801843,3059.160829,290944.9824,3009.47424,9840.550415,868,35393.19355,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:20,9065.462166,53.04608295,53.24423963,50.69124424,3065.419263,3187.665576,3023.173134,9841.250184,868,35693.25806,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:25,9046.397834,53.14285714,53.36866359,50.75115207,3072.635853,3177.555484,3034.569954,9841.10977,868,35993.15668,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:30,9042.030737,52.99078341,53.19815668,50.6359447,3087.090415,3179.736083,3006.107373,9840.385023,868,36293.31797,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:35,9012.078341,53.11059908,53.38709677,50.80645161,3062.507281,3160.613825,2992.13424,9840.312074,868,36593.22581,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:40,9033.194055,53.14746544,53.41935484,50.81105991,3074.23447,24056.76235,3005.988479,9840.27235,868,36893.12442,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:45,9033.20977,53.13824885,53.40092166,50.83870968,3054.031889,3160.30106,3008.108387,9840.062719,868,37193.11982,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:50,9015.820968,53.15668203,53.42396313,50.80645161,3068.917512,3161.832535,3005.184654,9840.202028,868,37492.98157,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 12:55,9031.780415,53.15668203,54.02764977,50.83870968,3064.257097,3169.945438,2995.738571,9840.200922,868,37793.21659,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:00,9033.478111,53.06451613,53.83870968,50.73732719,3064.547189,3163.28023,3000.735069,9840.449263,868,38093.12442,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:05,9025.370278,53.08333333,53.93518519,51.0462963,3069.473657,3182.262963,3021.376065,9839.987222,864,38508.97685,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:10,9038.092627,53.0875576,53.94009217,50.76958525,3078.808203,3178.940968,3016.849631,9839.371336,868,38631.23502,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:15,9042.999309,53.76958525,54.03225806,50.88479263,3082.077051,3173.162581,3003.018111,9839.582949,868,38931.20276,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:20,9031.557373,53.62211982,53.85714286,50.74654378,3071.368018,3177.152028,2990.987097,9839.616912,868,39231.33641,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:25,9026.70871,53.10599078,53.89400922,50.76036866,3073.599585,3166.835714,3001.747742,9839.991244,868,39530.99539,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:30,9066.351152,53.06451613,53.85714286,50.74193548,3063.861336,3172.362074,3013.537604,9839.988571,868,39831.45622,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:35,9043.237051,53.09677419,53.84331797,50.74654378,3057.614839,3170.481521,3003.962995,9840.651429,868,40101.16129,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:40,142661.7244,53.18894009,54.05990783,50.83870968,3075.688249,136775.5267,3002.772673,9842.862074,868,40374.12903,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:45,9045.782903,53.84792627,54.12442396,50.97235023,3085.898341,3181.718111,3010.316037,9841.098894,868,40674.17972,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:50,9027.352028,53.00921659,53.79262673,50.60829493,3067.527788,3176.948203,3012.429309,9841.640599,868,40974.14747,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 13:55,9039.43424,53.15207373,53.95391705,50.77880184,3084.802627,3184.081613,3006.5047,9841.112304,868,41274.49309,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:00,9058.751659,53.82949309,54.06912442,50.95391705,3083.684608,3175.693594,3026.917972,9841.2153,868,41574.05991,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:05,9029.23447,53.19815668,54.03686636,50.86635945,3067.422488,3167.715991,3006.696129,9841.438986,868,41874.08756,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:10,9081.77576,53.32718894,53.63133641,50.99539171,3069.997834,3190.017235,3033.683272,9858.973594,868,42124.04147,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:15,9068.376083,53.16589862,53.33640553,50.8156682,3052.637327,3184.375945,3016.518203,9858.562212,868,42424.58986,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:20,9074.643456,53.70506912,53.31797235,50.79262673,3079.653088,45470.87594,3040.871935,9858.4653,868,42724.10138,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:25,9065.989263,53.24884793,53.50691244,50.94009217,3084.217465,3208.859309,3038.962857,9858.92212,868,43024.13364,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:30,9063.5847,53.26728111,53.53917051,50.93087558,3074.978249,3187.759908,3024.256682,9858.97682,868,43324.25346,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:35,9079.831935,53.17050691,53.46082949,50.9078341,3067.268848,3188.870783,3012.407419,9858.768018,868,43624.50691,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:40,9052.152028,53.28571429,53.63133641,50.95852535,3077.974009,3189.693456,3018.0047,9860.755899,868,43899.17972,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:45,9065.043641,53.13364055,53.36866359,50.80645161,3076.00424,3190.689862,3029.766728,9857.689171,868,44196.96313,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:50,9063.607373,53.17511521,53.4562212,50.88940092,3074.58871,3187.025392,3019.107742,9859.247373,868,44497.08295,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 14:55,9072.60871,53.78801843,53.50230415,50.88479263,3075.51659,3188.149862,3025.63788,9859.004977,868,44796.91244,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:00,9070.009078,53.15668203,53.40552995,50.87096774,3097.342442,252982.6593,3033.010968,9858.891336,868,45096.82949,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:05,9098.316267,53.19354839,53.46543779,50.88479263,3111.387742,3219.008756,3055.295576,9859.415253,868,45396.85714,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:10,9025.569816,53.31336406,53.60829493,50.99078341,3056.625161,3173.021106,3004.597281,9858.687143,868,45696.54839,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:15,9049.699032,53.22119816,53.56221198,50.94470046,3067.295853,3165.510922,3019.004516,9857.474332,868,45996.40092,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:20,9053.390323,53.42857143,53.74654378,51.12903226,3063.439124,3168.431382,3021.118387,9856.435484,868,46296.41935,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:25,9056.663733,53.28571429,53.5483871,51,3085.458986,3186.493318,3020.593041,9858.12212,868,46418.89401,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:30,9027.31576,52.87096774,53.02764977,50.47465438,3054.509908,3157.318065,3009.14,9855.078986,868,46719.30415,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:35,9042.748157,53.18894009,53.04608295,50.44239631,3068.926406,3178.952258,3019.614885,9854.679539,868,47019.05991,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:40,9030.637742,53.1797235,53.63133641,50.94470046,3078.254562,3179.376221,3022.093687,9853.599124,868,47318.90783,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:45,9047.208387,53.29493088,53.70046083,51.02304147,3070.661429,3184.668065,3033.273548,9852.769309,868,47618.74654,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:50,9050.96318,53.12442396,53.10599078,50.43778802,3074.742627,1201726.521,3045.413963,9852.08341,868,47918.73733,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 15:55,9071.612673,53.37327189,53.77880184,51.12903226,3080.606544,3168.268479,3032.424931,9851.716682,868,48219.18433,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:00,9011.484654,53.06451613,53.46543779,50.88940092,3065.830783,3167.198848,2995.550092,9851.087972,868,48518.94931,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:05,9074.547051,52.94470046,53.39631336,50.74654378,3084.67553,3195.068387,3039.732627,9850.83,868,48818.7788,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:10,9088.741567,53.03686636,53.50691244,50.88018433,3079.514378,3190.809032,3032.729263,9850.442442,868,49118.6682,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:15,9018.547143,53.03225806,53.50230415,50.85714286,3065.284055,3187.58576,3018.842673,9844.976452,868,49393.58525,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:20,9037.636175,52.98617512,53.37327189,50.78341014,3065.051198,3172.633456,3028.305991,9848.369124,868,49694.05069,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:25,9045.412212,52.95852535,53.35023041,50.73732719,3096.973917,3189.322765,3053.244286,9849.473779,868,49991.37327,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:30,9026.938479,52.94009217,53.29953917,50.71889401,3074.917926,3166.468341,3023.904747,9848.017051,868,50289.47005,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:35,9038.204608,53.5437788,53.44239631,50.82488479,3068.785899,3181.473318,2999.640507,9847.258664,868,50589.32719,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:40,9030.412535,53.05529954,53.40552995,50.84792627,3066.886037,3179.307373,3003.97894,9848.807097,868,50887.17972,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:45,9047.523134,53.60368664,53.40552995,50.75115207,3071.289493,3189.819124,3029.007742,9847.642166,868,51187.57143,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:50,9054.344747,52.98617512,53.40092166,50.81105991,3077.369816,3843.442627,3034.886083,9850.501429,868,51479.15668,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 16:55,9075.863917,53.03686636,53.57142857,50.88940092,3083.471797,874837.452,3040.079585,9850.030645,868,51779.27189,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 17:00,9035.53871,52.94470046,53.40092166,50.82949309,3085.157051,3187.950092,3035.525945,9849.297005,868,52079.00461,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 17:05,9028.374147,53.03225806,53.50691244,50.81105991,3057.131429,231502.6329,2997.241613,9848.835346,868,52379.26267,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 17:10,9052.068018,53.02304147,53.49308756,50.85253456,3069.328018,3189.31212,3039.905115,9848.305161,868,52678.90783,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 17:15,9051.418618,52.95391705,53.83870968,50.68663594,3090.447143,3192.795945,3010.716037,9847.470461,868,52969.20737,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 17:20,177711.1529,52.92165899,53.29493088,50.68663594,3081.94553,171837.1759,3052.572028,9861.106636,868,53217.62673,00c48284-5e32-49c8-81c2-dee946fdb764
